,flame,human,point,x,y
0,1366,1,7,604,556
0,1366,1,8,638,502
0,1366,1,9,586,568
0,1366,1,10,588,636
0,1366,1,11,682,498
0,1366,1,12,666,586
0,1366,1,13,638,660
0,1366,1,14,566,444
0,1366,1,15,582,444
0,1366,1,17,608,428
0,1368,1,0,572,450
0,1368,1,1,598,440
0,1368,1,2,562,454
0,1368,1,3,516,490
0,1368,1,4,556,534
0,1368,1,5,632,428
0,1368,1,6,622,480
0,1368,1,7,586,542
0,1368,1,8,632,502
0,1368,1,9,586,560
0,1368,1,10,600,630
0,1368,1,11,686,492
0,1368,1,12,670,586
0,1368,1,13,636,658
0,1368,1,14,564,442
0,1368,1,15,578,440
0,1368,1,17,604,426
0,1370,1,0,566,444
0,1370,1,1,596,432
0,1370,1,2,562,442
0,1370,1,3,510,472
0,1370,1,4,548,512
0,1370,1,5,628,420
0,1370,1,6,608,470
0,1370,1,7,572,528
0,1370,1,8,630,498
0,1370,1,9,592,560
0,1370,1,10,620,624
0,1370,1,11,688,490
0,1370,1,12,672,586
0,1370,1,13,636,656
0,1370,1,14,560,436
0,1370,1,15,570,434
0,1370,1,17,598,418
0,1372,1,0,558,434
0,1372,1,1,594,424
0,1372,1,2,562,432
0,1372,1,3,506,458
0,1372,1,4,536,494
0,1372,1,5,624,414
0,1372,1,6,594,460
0,1372,1,7,558,512
0,1372,1,8,634,498
0,1372,1,9,598,566
0,1372,1,10,640,614
0,1372,1,11,692,490
0,1372,1,12,674,588
0,1372,1,13,634,656
0,1372,1,14,556,428
0,1372,1,15,562,426
0,1372,1,17,590,412
0,1374,1,0,552,424
0,1374,1,1,592,418
0,1374,1,2,566,424
0,1374,1,3,506,448
0,1374,1,4,520,472
0,1374,1,5,618,410
0,1374,1,6,578,452
0,1374,1,7,546,500
0,1374,1,8,640,504
0,1374,1,9,606,572
0,1374,1,10,666,616
0,1374,1,11,698,492
0,1374,1,12,674,594
0,1374,1,13,634,658
0,1374,1,15,556,416
0,1374,1,17,582,404
0,1376,1,0,546,414
0,1376,1,1,588,412
0,1376,1,2,568,418
0,1376,1,3,508,440
0,1376,1,4,510,460
0,1376,1,5,610,404
0,1376,1,6,564,444
0,1376,1,7,538,488
0,1376,1,8,648,506
0,1376,1,9,618,578
0,1376,1,10,694,616
0,1376,1,11,702,494
0,1376,1,12,668,600
0,1376,1,13,632,658
0,1376,1,15,548,406
0,1376,1,17,576,396
0,1378,1,0,542,402
0,1378,1,1,588,406
0,1378,1,2,574,406
0,1378,1,3,542,426
0,1378,1,4,514,440
0,1378,1,5,602,404
0,1378,1,6,552,440
0,1378,1,7,530,482
0,1378,1,8,654,506
0,1378,1,9,630,580
0,1378,1,11,704,490
0,1378,1,12,662,596
0,1378,1,13,632,658
0,1378,1,15,544,394
0,1378,1,17,570,388
0,1380,1,0,542,392
0,1380,1,1,592,400
0,1380,1,2,586,400
0,1380,1,3,542,434
0,1380,1,4,506,444
0,1380,1,5,596,400
0,1380,1,6,546,436
0,1380,1,7,530,478
0,1380,1,8,666,502
0,1380,1,9,644,580
0,1380,1,11,704,486
0,1380,1,12,656,592
0,1380,1,13,632,658
0,1380,1,15,542,384
0,1380,1,17,566,378
0,1382,1,0,546,380
0,1382,1,1,594,390
0,1382,1,2,606,382
0,1382,1,3,572,444
0,1382,1,4,500,444
0,1382,1,5,586,396
0,1382,1,6,544,438
0,1382,1,7,536,478
0,1382,1,8,716,470
0,1382,1,9,676,580
0,1382,1,10,744,636
0,1382,1,11,702,480
0,1382,1,12,650,590
0,1382,1,13,634,658
0,1382,1,15,546,372
0,1382,1,17,564,368
0,1384,1,0,550,368
0,1384,1,1,602,378
0,1384,1,2,608,374
0,1384,1,3,576,440
0,1384,1,4,556,442
0,1384,1,5,596,380
0,1384,1,6,548,436
0,1384,1,7,546,478
0,1384,1,8,726,468
0,1384,1,9,688,572
0,1384,1,10,748,646
0,1384,1,11,704,476
0,1384,1,12,644,584
0,1384,1,13,638,656
0,1384,1,15,550,360
0,1384,1,17,566,356
0,1386,1,0,560,354
0,1386,1,1,610,368
0,1386,1,2,624,362
0,1386,1,3,602,438
0,1386,1,4,570,444
0,1386,1,5,594,372
0,1386,1,6,556,432
0,1386,1,7,560,480
0,1386,1,8,722,454
0,1386,1,9,710,572
0,1386,1,10,756,652
0,1386,1,11,702,464
0,1386,1,12,642,578
0,1386,1,13,644,658
0,1386,1,15,558,348
0,1386,1,17,570,344
0,1388,1,1,616,356
0,1388,1,2,636,350
0,1388,1,5,596,362
0,1388,1,6,564,426
0,1388,1,7,574,482
0,1388,1,8,724,442
0,1388,1,9,722,566
0,1388,1,10,760,656
0,1388,1,11,700,458
0,1388,1,12,638,572
0,1388,1,13,646,658
0,1388,1,15,566,332
0,1388,1,16,608,320
0,1388,1,17,576,332
0,1390,1,1,626,350
0,1390,1,2,650,342
0,1390,1,3,634,430
0,1390,1,4,608,458
0,1390,1,5,602,356
0,1390,1,6,572,422
0,1390,1,7,586,482
0,1390,1,8,726,432
0,1390,1,9,732,562
0,1390,1,10,760,658
0,1390,1,11,694,452
0,1390,1,12,638,568
0,1390,1,13,646,658
0,1390,1,16,618,306
0,1390,1,17,586,322
0,1392,1,1,636,342
0,1392,1,2,666,334
0,1392,1,5,606,348
0,1392,1,6,582,414
0,1392,1,7,594,478
0,1392,1,8,728,428
0,1392,1,9,740,560
0,1392,1,10,752,660
0,1392,1,11,690,446
0,1392,1,12,638,562
0,1392,1,13,648,658
0,1392,1,16,634,298
0,1392,1,17,598,312
0,1394,1,1,648,336
0,1394,1,2,684,330
0,1394,1,5,612,344
0,1394,1,6,592,412
0,1394,1,7,604,478
0,1394,1,8,730,426
0,1394,1,9,742,558
0,1394,1,10,752,660
0,1394,1,11,684,442
0,1394,1,12,640,558
0,1394,1,13,650,660
0,1394,1,16,650,290
0,1394,1,17,610,304
0,1396,1,1,660,332
0,1396,1,2,700,324
0,1396,1,5,622,338
0,1396,1,6,602,410
0,1396,1,7,612,474
0,1396,1,8,730,428
0,1396,1,9,746,560
0,1396,1,10,752,662
0,1396,1,11,680,440
0,1396,1,12,642,558
0,1396,1,13,652,660
0,1396,1,16,662,284
0,1396,1,17,622,298
0,1398,1,1,670,328
0,1398,1,2,712,322
0,1398,1,3,734,382
0,1398,1,5,630,336
0,1398,1,6,612,408
0,1398,1,7,622,472
0,1398,1,8,730,430
0,1398,1,9,746,556
0,1398,1,10,748,658
0,1398,1,11,674,436
0,1398,1,12,646,558
0,1398,1,13,654,662
0,1398,1,16,674,280
0,1398,1,17,634,292
0,1400,1,1,684,328
0,1400,1,2,726,320
0,1400,1,3,752,388
0,1400,1,4,744,430
0,1400,1,5,642,336
0,1400,1,6,624,408
0,1400,1,7,632,468
0,1400,1,8,732,434
0,1400,1,9,746,554
0,1400,1,10,748,656
0,1400,1,11,676,434
0,1400,1,12,652,560
0,1400,1,13,652,664
0,1400,1,16,688,278
0,1400,1,17,650,288
0,1402,1,1,698,328
0,1402,1,2,740,320
0,1402,1,3,764,384
0,1402,1,4,752,434
0,1402,1,5,656,336
0,1402,1,6,640,406
0,1402,1,7,648,466
0,1402,1,8,736,436
0,1402,1,9,748,552
0,1402,1,10,750,658
0,1402,1,11,680,434
0,1402,1,12,656,564
0,1402,1,13,652,668
0,1402,1,16,702,278
0,1402,1,17,666,288
0,1404,1,1,712,328
0,1404,1,2,754,320
0,1404,1,3,776,382
0,1404,1,4,760,442
0,1404,1,5,672,336
0,1404,1,6,658,398
0,1404,1,7,660,448
0,1404,1,8,738,436
0,1404,1,9,754,556
0,1404,1,10,752,660
0,1404,1,11,684,434
0,1404,1,12,658,566
0,1404,1,13,646,670
0,1404,1,16,718,276
0,1404,1,17,684,288
0,1406,1,1,724,328
0,1406,1,2,766,322
0,1406,1,3,786,384
0,1406,1,4,766,444
0,1406,1,5,684,336
0,1406,1,6,672,400
0,1406,1,7,676,430
0,1406,1,8,740,444
0,1406,1,9,758,556
0,1406,1,10,750,662
0,1406,1,11,686,436
0,1406,1,12,654,570
0,1406,1,13,630,672
0,1406,1,16,734,278
0,1406,1,17,698,288
0,1408,1,1,736,332
0,1408,1,2,774,326
0,1408,1,3,790,394
0,1408,1,4,766,448
0,1408,1,5,698,338
0,1408,1,6,682,402
0,1408,1,8,740,444
0,1408,1,9,760,560
0,1408,1,10,752,662
0,1408,1,11,690,432
0,1408,1,12,648,568
0,1408,1,13,618,668
0,1408,1,16,748,280
0,1408,1,17,714,290
0,1410,1,1,746,336
0,1410,1,2,784,332
0,1410,1,3,790,406
0,1410,1,4,768,456
0,1410,1,5,710,338
0,1410,1,6,692,394
0,1410,1,8,738,448
0,1410,1,9,762,560
0,1410,1,10,752,662
0,1410,1,11,692,436
0,1410,1,12,644,568
0,1410,1,13,602,668
0,1410,1,16,762,282
0,1410,1,17,726,292
0,1412,1,1,754,340
0,1412,1,2,792,342
0,1412,1,3,792,416
0,1412,1,4,766,464
0,1412,1,5,720,338
0,1412,1,6,696,394
0,1412,1,8,736,450
0,1412,1,9,764,560
0,1412,1,10,752,664
0,1412,1,11,692,438
0,1412,1,12,638,566
0,1412,1,13,588,662
0,1412,1,16,774,288
0,1412,1,17,738,294
0,1414,1,1,764,346
0,1414,1,2,798,354
0,1414,1,3,790,428
0,1414,1,4,766,470
0,1414,1,5,730,338
0,1414,1,6,700,386
0,1414,1,8,734,452
0,1414,1,9,764,560
0,1414,1,10,750,664
0,1414,1,11,692,436
0,1414,1,12,632,566
0,1414,1,13,576,662
0,1414,1,16,788,296
0,1414,1,17,750,298
0,1416,1,1,770,350
0,1416,1,2,804,364
0,1416,1,3,790,440
0,1416,1,4,766,476
0,1416,1,5,738,338
0,1416,1,6,700,382
0,1416,1,7,714,414
0,1416,1,8,734,456
0,1416,1,9,764,562
0,1416,1,10,752,666
0,1416,1,11,692,438
0,1416,1,12,628,566
0,1416,1,13,568,660
0,1416,1,16,796,302
0,1416,1,17,758,302
0,1418,1,1,774,356
0,1418,1,2,808,374
0,1418,1,3,792,448
0,1418,1,4,764,486
0,1418,1,5,744,340
0,1418,1,6,702,374
0,1418,1,7,716,408
0,1418,1,8,730,460
0,1418,1,9,766,564
0,1418,1,10,752,666
0,1418,1,11,692,440
0,1418,1,12,624,568
0,1418,1,13,562,660
0,1418,1,16,804,310
0,1418,1,17,766,306
0,1420,1,1,776,364
0,1420,1,2,810,384
0,1420,1,3,790,460
0,1420,1,4,764,494
0,1420,1,5,748,342
0,1420,1,6,702,366
0,1420,1,7,720,400
0,1420,1,8,730,468
0,1420,1,9,770,566
0,1420,1,10,752,668
0,1420,1,11,690,448
0,1420,1,12,622,572
0,1420,1,13,558,662
0,1420,1,16,810,318
0,1420,1,17,772,310
0,1422,1,1,778,370
0,1422,1,2,810,394
0,1422,1,3,786,482
0,1422,1,4,764,496
0,1422,1,5,750,344
0,1422,1,6,700,354
0,1422,1,7,720,394
0,1422,1,8,728,472
0,1422,1,9,770,564
0,1422,1,10,754,666
0,1422,1,11,686,454
0,1422,1,12,620,574
0,1422,1,13,554,666
0,1422,1,16,816,328
0,1422,1,17,778,314
0,1424,1,1,778,376
0,1424,1,2,810,404
0,1424,1,3,792,482
0,1424,1,4,760,506
0,1424,1,5,750,346
0,1424,1,6,700,340
0,1424,1,7,724,386
0,1424,1,8,726,472
0,1424,1,9,770,564
0,1424,1,10,754,668
0,1424,1,11,686,454
0,1424,1,12,616,578
0,1424,1,13,552,668
0,1424,1,16,820,336
0,1424,1,17,782,318
0,1426,1,1,780,384
0,1426,1,2,810,414
0,1426,1,3,784,500
0,1426,1,5,752,348
0,1426,1,6,704,322
0,1426,1,8,724,476
0,1426,1,9,770,566
0,1426,1,10,754,666
0,1426,1,11,686,456
0,1426,1,12,614,580
0,1426,1,13,550,668
0,1426,1,16,826,344
0,1426,1,17,784,324
0,1428,1,1,782,390
0,1428,1,2,810,422
0,1428,1,3,794,502
0,1428,1,4,762,514
0,1428,1,5,752,352
0,1428,1,6,712,312
0,1428,1,8,722,476
0,1428,1,9,768,566
0,1428,1,10,754,666
0,1428,1,11,684,456
0,1428,1,12,612,580
0,1428,1,13,548,668
0,1428,1,16,828,352
0,1428,1,17,788,332
0,1430,1,1,780,394
0,1430,1,2,806,426
0,1430,1,3,798,514
0,1430,1,4,766,516
0,1430,1,5,754,354
0,1430,1,6,714,304
0,1430,1,8,720,476
0,1430,1,9,766,564
0,1430,1,10,752,668
0,1430,1,11,680,458
0,1430,1,12,610,586
0,1430,1,13,548,674
0,1430,1,16,830,360
0,1430,1,17,792,338
0,1432,1,1,778,398
0,1432,1,2,802,428
0,1432,1,3,794,518
0,1432,1,4,766,518
0,1432,1,5,756,358
0,1432,1,6,718,300
0,1432,1,8,718,476
0,1432,1,9,764,566
0,1432,1,10,752,668
0,1432,1,11,678,458
0,1432,1,12,610,586
0,1432,1,13,550,678
0,1432,1,16,830,368
0,1432,1,17,796,346
0,1434,1,1,778,398
0,1434,1,2,800,430
0,1434,1,3,786,520
0,1434,1,5,758,358
0,1434,1,6,722,298
0,1434,1,8,714,474
0,1434,1,9,762,566
0,1434,1,10,752,670
0,1434,1,11,676,456
0,1434,1,12,608,588
0,1434,1,13,550,678
0,1434,1,16,830,372
0,1434,1,17,796,350
0,1436,1,1,776,406
0,1436,1,2,798,436
0,1436,1,3,780,520
0,1436,1,5,758,368
0,1436,1,6,726,294
0,1436,1,7,716,340
0,1436,1,8,714,480
0,1436,1,9,762,566
0,1436,1,10,752,668
0,1436,1,11,674,458
0,1436,1,12,606,588
0,1436,1,13,550,680
0,1436,1,16,834,376
0,1436,1,17,798,354
0,1438,1,1,776,406
0,1438,1,2,798,436
0,1438,1,3,778,506
0,1438,1,4,774,520
0,1438,1,5,758,370
0,1438,1,6,730,292
0,1438,1,7,718,328
0,1438,1,8,712,476
0,1438,1,9,760,566
0,1438,1,10,752,668
0,1438,1,11,674,456
0,1438,1,12,606,588
0,1438,1,13,550,680
0,1438,1,16,834,378
0,1438,1,17,802,356
0,1440,1,1,778,402
0,1440,1,2,798,434
0,1440,1,3,778,514
0,1440,1,5,762,366
0,1440,1,6,734,290
0,1440,1,7,722,318
0,1440,1,8,712,474
0,1440,1,9,760,566
0,1440,1,10,752,668
0,1440,1,11,672,454
0,1440,1,12,604,586
0,1440,1,13,550,678
0,1440,1,15,800,346
0,1440,1,17,804,358
0,1442,1,1,778,406
0,1442,1,2,798,434
0,1442,1,5,762,370
0,1442,1,6,738,288
0,1442,1,7,724,310
0,1442,1,8,710,474
0,1442,1,9,760,568
0,1442,1,10,752,668
0,1442,1,11,672,456
0,1442,1,12,604,586
0,1442,1,13,548,678
0,1442,1,15,800,348
0,1442,1,17,804,360
0,1444,1,0,800,350
0,1444,1,1,778,410
0,1444,1,2,796,440
0,1444,1,5,764,374
0,1444,1,6,738,286
0,1444,1,7,724,304
0,1444,1,8,708,474
0,1444,1,9,760,566
0,1444,1,10,752,668
0,1444,1,11,672,454
0,1444,1,12,604,586
0,1444,1,13,548,680
0,1444,1,15,802,348
0,1444,1,17,806,360
0,1446,1,1,778,408
0,1446,1,2,794,440
0,1446,1,3,778,516
0,1446,1,5,764,372
0,1446,1,6,742,286
0,1446,1,7,722,298
0,1446,1,8,710,472
0,1446,1,9,760,566
0,1446,1,10,754,666
0,1446,1,11,672,454
0,1446,1,12,604,586
0,1446,1,13,550,680
0,1446,1,15,802,348
0,1446,1,17,806,362
0,1448,1,0,798,352
0,1448,1,1,780,412
0,1448,1,2,794,442
0,1448,1,5,768,380
0,1448,1,6,744,288
0,1448,1,7,724,294
0,1448,1,8,710,472
0,1448,1,9,760,566
0,1448,1,10,754,666
0,1448,1,11,672,452
0,1448,1,12,604,588
0,1448,1,13,548,682
0,1448,1,15,802,352
0,1448,1,17,806,366
0,1450,1,0,800,350
0,1450,1,1,780,410
0,1450,1,2,794,442
0,1450,1,5,766,374
0,1450,1,6,744,288
0,1450,1,7,724,288
0,1450,1,8,712,474
0,1450,1,9,760,566
0,1450,1,10,754,666
0,1450,1,11,672,454
0,1450,1,12,604,588
0,1450,1,13,546,682
0,1450,1,15,804,350
0,1450,1,17,808,366
0,1452,1,0,800,352
0,1452,1,1,780,412
0,1452,1,2,792,446
0,1452,1,5,768,376
0,1452,1,6,746,288
0,1452,1,7,724,284
0,1452,1,8,710,474
0,1452,1,9,760,566
0,1452,1,10,754,668
0,1452,1,11,670,454
0,1452,1,12,604,586
0,1452,1,13,546,680
0,1452,1,15,806,352
0,1452,1,17,808,370
0,1454,1,0,802,352
0,1454,1,1,780,412
0,1454,1,2,794,444
0,1454,1,5,768,378
0,1454,1,6,748,290
0,1454,1,7,726,280
0,1454,1,8,712,478
0,1454,1,9,760,564
0,1454,1,10,754,668
0,1454,1,11,672,456
0,1454,1,12,604,586
0,1454,1,13,546,680
0,1454,1,15,806,354
0,1454,1,17,810,370
0,1456,1,0,802,354
0,1456,1,1,782,412
0,1456,1,2,794,448
0,1456,1,5,770,378
0,1456,1,6,750,290
0,1456,1,7,726,278
0,1456,1,8,712,476
0,1456,1,9,760,564
0,1456,1,10,754,666
0,1456,1,11,672,454
0,1456,1,12,606,586
0,1456,1,13,546,680
0,1456,1,15,806,356
0,1456,1,17,810,372
0,1458,1,0,806,356
0,1458,1,1,782,414
0,1458,1,2,794,450
0,1458,1,3,778,518
0,1458,1,5,774,382
0,1458,1,6,752,292
0,1458,1,7,728,274
0,1458,1,8,714,476
0,1458,1,9,762,564
0,1458,1,10,754,666
0,1458,1,11,672,456
0,1458,1,12,606,586
0,1458,1,13,546,678
0,1458,1,15,812,358
0,1458,1,17,814,376
0,1460,1,0,808,356
0,1460,1,1,786,416
0,1460,1,2,796,450
0,1460,1,3,778,520
0,1460,1,5,778,382
0,1460,1,6,754,294
0,1460,1,7,726,268
0,1460,1,8,714,474
0,1460,1,9,764,562
0,1460,1,10,754,668
0,1460,1,11,674,456
0,1460,1,12,604,586
0,1460,1,13,544,676
0,1460,1,15,812,358
0,1460,1,17,814,376
0,1462,1,0,806,358
0,1462,1,1,786,416
0,1462,1,2,796,452
0,1462,1,5,778,384
0,1462,1,6,758,294
0,1462,1,7,730,266
0,1462,1,8,714,478
0,1462,1,9,764,562
0,1462,1,10,754,668
0,1462,1,11,674,458
0,1462,1,12,606,586
0,1462,1,13,544,676
0,1462,1,15,814,358
0,1462,1,17,816,378
0,1464,1,0,810,360
0,1464,1,1,788,414
0,1464,1,2,800,448
0,1464,1,3,782,512
0,1464,1,4,774,528
0,1464,1,5,776,382
0,1464,1,6,758,296
0,1464,1,7,732,266
0,1464,1,8,714,478
0,1464,1,9,766,562
0,1464,1,10,754,668
0,1464,1,11,676,456
0,1464,1,12,606,586
0,1464,1,13,544,676
0,1464,1,15,814,360
0,1464,1,17,816,378
0,1466,1,0,812,362
0,1466,1,1,792,418
0,1466,1,2,800,450
0,1466,1,5,782,386
0,1466,1,6,760,298
0,1466,1,7,734,264
0,1466,1,8,716,478
0,1466,1,9,766,566
0,1466,1,10,754,668
0,1466,1,11,676,460
0,1466,1,12,606,588
0,1466,1,13,544,676
0,1466,1,15,818,364
0,1466,1,17,820,380
0,1468,1,0,816,362
0,1468,1,1,792,420
0,1468,1,2,800,456
0,1468,1,3,782,518
0,1468,1,5,782,388
0,1468,1,6,762,298
0,1468,1,7,736,262
0,1468,1,8,718,480
0,1468,1,9,766,566
0,1468,1,10,754,668
0,1468,1,11,680,458
0,1468,1,12,606,586
0,1468,1,13,544,676
0,1468,1,15,820,364
0,1468,1,17,822,384
0,1470,1,0,816,364
0,1470,1,1,794,422
0,1470,1,2,798,460
0,1470,1,3,782,518
0,1470,1,5,788,392
0,1470,1,6,764,300
0,1470,1,7,738,262
0,1470,1,8,720,478
0,1470,1,9,768,566
0,1470,1,10,756,666
0,1470,1,11,680,460
0,1470,1,12,606,588
0,1470,1,13,544,676
0,1470,1,15,822,366
0,1470,1,17,826,386
0,1472,1,0,818,366
0,1472,1,1,794,426
0,1472,1,2,800,462
0,1472,1,3,782,524
0,1472,1,5,788,392
0,1472,1,6,768,300
0,1472,1,7,742,260
0,1472,1,8,722,480
0,1472,1,9,770,566
0,1472,1,10,756,666
0,1472,1,11,682,460
0,1472,1,12,610,586
0,1472,1,13,544,676
0,1472,1,15,824,368
0,1472,1,17,826,386
0,1474,1,0,822,368
0,1474,1,1,796,424
0,1474,1,2,800,462
0,1474,1,5,786,394
0,1474,1,6,770,302
0,1474,1,7,744,256
0,1474,1,8,720,480
0,1474,1,9,772,568
0,1474,1,10,756,668
0,1474,1,11,682,460
0,1474,1,12,610,586
0,1474,1,13,544,676
0,1474,1,15,826,370
0,1474,1,17,828,390
0,1476,1,0,822,368
0,1476,1,1,798,426
0,1476,1,2,800,464
0,1476,1,5,788,396
0,1476,1,6,772,302
0,1476,1,7,748,256
0,1476,1,8,724,484
0,1476,1,9,772,566
0,1476,1,10,758,668
0,1476,1,11,684,464
0,1476,1,12,610,588
0,1476,1,13,546,678
0,1476,1,15,830,370
0,1476,1,17,830,392
0,1478,1,0,824,370
0,1478,1,1,798,430
0,1478,1,2,800,468
0,1478,1,3,782,530
0,1478,1,5,790,400
0,1478,1,6,772,306
0,1478,1,7,752,256
0,1478,1,8,724,488
0,1478,1,9,772,570
0,1478,1,10,758,670
0,1478,1,11,682,468
0,1478,1,12,610,590
0,1478,1,13,546,678
0,1478,1,15,830,372
0,1478,1,17,832,396
0,1480,1,0,824,374
0,1480,1,1,798,432
0,1480,1,2,804,470
0,1480,1,3,782,530
0,1480,1,5,790,402
0,1480,1,6,774,308
0,1480,1,7,754,256
0,1480,1,8,724,488
0,1480,1,9,772,568
0,1480,1,10,758,672
0,1480,1,11,684,468
0,1480,1,12,610,592
0,1480,1,13,546,680
0,1480,1,15,832,376
0,1480,1,17,834,398
0,1482,1,0,828,374
0,1482,1,1,798,432
0,1482,1,2,802,470
0,1482,1,3,782,530
0,1482,1,5,790,400
0,1482,1,6,774,308
0,1482,1,7,758,256
0,1482,1,8,726,488
0,1482,1,9,772,570
0,1482,1,10,758,672
0,1482,1,11,684,466
0,1482,1,12,612,590
0,1482,1,13,546,680
0,1482,1,15,834,376
0,1482,1,17,834,400
0,1484,1,0,828,376
0,1484,1,1,800,432
0,1484,1,2,806,468
0,1484,1,5,788,400
0,1484,1,6,774,308
0,1484,1,7,758,254
0,1484,1,8,726,488
0,1484,1,9,772,570
0,1484,1,10,758,672
0,1484,1,11,686,466
0,1484,1,12,612,590
0,1484,1,13,546,680
0,1484,1,15,834,380
0,1484,1,17,836,402
0,1486,1,0,828,378
0,1486,1,1,802,434
0,1486,1,2,806,470
0,1486,1,5,790,404
0,1486,1,6,774,308
0,1486,1,7,760,254
0,1486,1,8,724,486
0,1486,1,9,772,570
0,1486,1,10,758,672
0,1486,1,11,684,466
0,1486,1,12,612,590
0,1486,1,13,546,680
0,1486,1,15,834,380
0,1486,1,17,836,402
0,1488,1,0,830,380
0,1488,1,1,802,432
0,1488,1,2,806,468
0,1488,1,3,784,524
0,1488,1,4,776,546
0,1488,1,5,786,400
0,1488,1,6,774,308
0,1488,1,8,724,488
0,1488,1,9,772,572
0,1488,1,10,758,672
0,1488,1,11,684,468
0,1488,1,12,612,590
0,1488,1,13,546,680
0,1488,1,15,836,384
0,1488,1,17,838,404
0,1490,1,0,828,380
0,1490,1,1,800,434
0,1490,1,2,804,474
0,1490,1,3,784,528
0,1490,1,5,786,400
0,1490,1,6,774,312
0,1490,1,8,726,488
0,1490,1,9,772,572
0,1490,1,10,758,672
0,1490,1,11,686,468
0,1490,1,12,612,590
0,1490,1,13,546,680
0,1490,1,15,836,382
0,1490,1,17,838,404
0,1492,1,0,830,382
0,1492,1,1,802,432
0,1492,1,2,804,470
0,1492,1,3,786,520
0,1492,1,4,774,546
0,1492,1,5,788,398
0,1492,1,6,772,314
0,1492,1,8,724,488
0,1492,1,9,772,572
0,1492,1,10,758,672
0,1492,1,11,686,468
0,1492,1,12,612,590
0,1492,1,13,546,680
0,1492,1,15,836,384
0,1492,1,17,838,408
0,1494,1,0,830,382
0,1494,1,1,802,434
0,1494,1,2,804,476
0,1494,1,3,780,538
0,1494,1,5,786,400
0,1494,1,6,772,312
0,1494,1,8,722,488
0,1494,1,9,772,570
0,1494,1,10,758,672
0,1494,1,11,684,468
0,1494,1,12,610,592
0,1494,1,13,544,682
0,1494,1,15,836,384
0,1494,1,17,838,408
0,1496,1,0,830,384
0,1496,1,1,802,434
0,1496,1,2,804,478
0,1496,1,3,782,534
0,1496,1,5,788,400
0,1496,1,6,772,314
0,1496,1,8,722,486
0,1496,1,9,772,572
0,1496,1,10,758,672
0,1496,1,11,686,468
0,1496,1,12,612,590
0,1496,1,13,546,680
0,1496,1,15,836,388
0,1496,1,17,840,410
0,1498,1,0,830,386
0,1498,1,1,802,432
0,1498,1,5,790,398
0,1498,1,17,840,410
0,1498,1,8,724,486
0,1498,1,9,772,572
0,1498,1,10,758,672
0,1498,1,11,686,468
0,1498,1,12,612,590
0,1498,1,13,546,680
0,1498,1,15,836,388
0,1500,1,0,832,384
0,1500,1,1,802,434
0,1500,1,2,804,478
0,1500,1,3,786,528
0,1500,1,5,788,400
0,1500,1,6,772,314
0,1500,1,8,726,486
0,1500,1,9,772,572
0,1500,1,10,758,672
0,1500,1,11,688,466
0,1500,1,12,610,592
0,1500,1,13,546,680
0,1500,1,15,840,386
0,1500,1,17,842,410
0,1502,1,0,834,384
0,1502,1,1,804,434
0,1502,1,2,806,474
0,1502,1,3,784,532
0,1502,1,5,790,400
0,1502,1,8,726,486
0,1502,1,9,774,572
0,1502,1,10,758,674
0,1502,1,11,688,466
0,1502,1,12,612,590
0,1502,1,13,546,680
0,1502,1,15,842,386
0,1502,1,17,842,410
0,1504,1,0,834,384
0,1504,1,1,804,434
0,1504,1,2,806,480
0,1504,1,3,786,530
0,1504,1,4,776,548
0,1504,1,5,792,400
0,1504,1,6,774,314
0,1504,1,8,726,488
0,1504,1,9,774,572
0,1504,1,10,758,674
0,1504,1,11,688,468
0,1504,1,12,612,592
0,1504,1,13,546,680
0,1504,1,15,842,388
0,1504,1,17,842,410
0,1506,1,0,834,386
0,1506,1,1,804,436
0,1506,1,2,808,474
0,1506,1,3,790,524
0,1506,1,4,778,548
0,1506,1,5,792,404
0,1506,1,6,776,314
0,1506,1,8,726,488
0,1506,1,9,774,572
0,1506,1,10,758,672
0,1506,1,11,688,468
0,1506,1,12,612,590
0,1506,1,13,546,680
0,1506,1,15,842,388
0,1506,1,17,842,412
0,1508,1,0,834,388
0,1508,1,1,804,436
0,1508,1,2,798,406
0,1508,1,3,778,314
0,1508,1,4,772,252
0,1508,1,5,792,402
0,1508,1,8,724,488
0,1508,1,9,774,572
0,1508,1,10,758,672
0,1508,1,11,686,470
0,1508,1,12,612,590
0,1508,1,13,544,680
0,1508,1,15,840,390
0,1508,1,17,842,416
0,1510,1,0,836,388
0,1510,1,1,806,438
0,1510,1,2,806,480
0,1510,1,3,786,532
0,1510,1,5,794,402
0,1510,1,6,780,316
0,1510,1,8,726,488
0,1510,1,9,774,572
0,1510,1,10,758,672
0,1510,1,11,688,468
0,1510,1,12,612,592
0,1510,1,13,546,680
0,1510,1,15,844,392
0,1510,1,17,844,416
0,1512,1,0,840,390
0,1512,1,1,808,436
0,1512,1,5,794,400
0,1512,1,6,782,316
0,1512,1,8,726,486
0,1512,1,9,774,572
0,1512,1,10,760,674
0,1512,1,11,688,470
0,1512,1,12,612,592
0,1512,1,13,548,678
0,1512,1,14,850,386
0,1512,1,15,846,396
0,1512,1,17,846,418
0,1514,1,0,840,390
0,1514,1,1,806,438
0,1514,1,5,794,400
0,1514,1,6,784,316
0,1514,1,8,726,486
0,1514,1,9,774,572
0,1514,1,10,758,674
0,1514,1,11,690,468
0,1514,1,12,612,590
