,flame,human,point,x,y
0,1960,1,6,636,336
0,1960,1,7,668,378
0,1960,1,8,590,454
0,1960,1,9,630,552
0,1960,1,10,632,682
0,1960,1,11,630,414
0,1960,1,12,702,398
0,1960,1,14,478,280
0,1960,1,15,490,272
0,1960,1,17,522,282
0,1962,1,0,480,286
0,1962,1,1,524,338
0,1962,1,2,486,352
0,1962,1,3,416,326
0,1962,1,4,364,272
0,1962,1,5,562,326
0,1962,1,6,638,334
0,1962,1,7,674,374
0,1962,1,8,592,454
0,1962,1,9,632,564
0,1962,1,10,632,682
0,1962,1,11,628,412
0,1962,1,12,700,398
0,1962,1,14,478,282
0,1962,1,15,490,274
0,1962,1,17,522,284
0,1964,1,0,480,288
0,1964,1,1,524,340
0,1964,1,2,488,354
0,1964,1,3,416,324
0,1964,1,4,362,272
0,1964,1,5,562,328
0,1964,1,6,636,334
0,1964,1,7,680,370
0,1964,1,8,592,452
0,1964,1,9,634,566
0,1964,1,10,634,682
0,1964,1,11,626,412
0,1964,1,12,698,398
0,1964,1,14,478,284
0,1964,1,15,490,278
0,1964,1,17,520,286
0,1966,1,0,480,290
0,1966,1,1,524,342
0,1966,1,2,486,356
0,1966,1,3,416,324
0,1966,1,4,364,276
0,1966,1,5,562,328
0,1966,1,6,636,334
0,1966,1,7,684,366
0,1966,1,8,594,454
0,1966,1,9,636,554
0,1966,1,10,634,684
0,1966,1,11,628,412
0,1966,1,12,774,376
0,1966,1,13,852,354
0,1966,1,14,478,286
0,1966,1,15,490,280
0,1966,1,17,520,288
0,1968,1,0,478,292
0,1968,1,1,524,342
0,1968,1,2,486,358
0,1968,1,3,418,324
0,1968,1,4,362,276
0,1968,1,5,562,330
0,1968,1,6,636,334
0,1968,1,7,686,364
0,1968,1,8,592,452
0,1968,1,9,634,564
0,1968,1,10,634,684
0,1968,1,11,624,412
0,1968,1,12,696,394
0,1968,1,14,478,288
0,1968,1,15,488,280
0,1968,1,17,518,288
0,1970,1,0,478,292
0,1970,1,1,524,344
0,1970,1,2,486,358
0,1970,1,3,418,324
0,1970,1,4,360,278
0,1970,1,5,562,330
0,1970,1,6,636,334
0,1970,1,7,688,360
0,1970,1,8,592,454
0,1970,1,9,636,558
0,1970,1,10,632,682
0,1970,1,11,626,412
0,1970,1,12,698,394
0,1970,1,14,478,288
0,1970,1,15,488,282
0,1970,1,17,518,290
0,1972,1,0,478,292
0,1972,1,1,522,344
0,1972,1,2,486,360
0,1972,1,3,418,324
0,1972,1,4,362,280
0,1972,1,5,560,330
0,1972,1,6,636,334
0,1972,1,7,690,356
0,1972,1,8,594,454
0,1972,1,9,636,560
0,1972,1,10,632,682
0,1972,1,11,624,412
0,1972,1,12,690,398
0,1972,1,14,478,288
0,1972,1,15,488,282
0,1972,1,17,518,290
0,1974,1,0,476,292
0,1974,1,1,522,344
0,1974,1,2,484,360
0,1974,1,3,420,324
0,1974,1,4,360,280
0,1974,1,5,560,332
0,1974,1,6,636,334
0,1974,1,7,692,352
0,1974,1,8,594,454
0,1974,1,9,636,568
0,1974,1,10,632,680
0,1974,1,11,624,412
0,1974,1,12,694,392
0,1974,1,14,478,288
0,1974,1,15,488,282
0,1974,1,17,516,292
0,1976,1,0,476,294
0,1976,1,1,522,346
0,1976,1,2,484,362
0,1976,1,3,422,326
0,1976,1,4,362,284
0,1976,1,5,558,332
0,1976,1,6,636,334
0,1976,1,7,694,348
0,1976,1,8,590,452
0,1976,1,9,634,568
0,1976,1,10,632,682
0,1976,1,11,620,412
0,1976,1,12,700,384
0,1976,1,13,844,334
0,1976,1,14,476,290
0,1976,1,15,486,284
0,1976,1,17,516,294
0,1978,1,0,474,294
0,1978,1,1,522,346
0,1978,1,2,484,362
0,1978,1,3,422,326
0,1978,1,4,364,284
0,1978,1,5,558,332
0,1978,1,6,634,334
0,1978,1,7,696,344
0,1978,1,8,592,452
0,1978,1,9,636,566
0,1978,1,10,630,680
0,1978,1,11,620,410
0,1978,1,12,700,384
0,1978,1,13,844,328
0,1978,1,14,476,290
0,1978,1,15,486,286
0,1978,1,17,516,294
0,1980,1,0,474,296
0,1980,1,1,522,348
0,1980,1,2,484,364
0,1980,1,3,422,326
0,1980,1,4,364,286
0,1980,1,5,558,332
0,1980,1,6,634,332
0,1980,1,7,698,342
0,1980,1,8,588,452
0,1980,1,9,632,520
0,1980,1,11,618,412
0,1980,1,12,682,394
0,1980,1,14,476,292
0,1980,1,15,484,286
0,1980,1,17,514,296
0,1982,1,0,472,296
0,1982,1,1,520,348
0,1982,1,2,484,366
0,1982,1,3,422,326
0,1982,1,4,364,286
0,1982,1,5,556,334
0,1982,1,6,634,334
0,1982,1,7,696,340
0,1982,1,8,586,450
0,1982,1,9,636,572
0,1982,1,10,632,682
0,1982,1,11,618,412
0,1982,1,12,678,394
0,1982,1,14,474,294
0,1982,1,15,484,288
0,1982,1,17,514,296
0,1984,1,0,472,298
0,1984,1,1,518,350
0,1984,1,2,482,366
0,1984,1,3,422,326
0,1984,1,4,362,286
0,1984,1,5,554,334
0,1984,1,6,630,334
0,1984,1,7,696,338
0,1984,1,8,590,450
0,1984,1,9,630,524
0,1984,1,11,620,410
0,1984,1,12,680,392
0,1984,1,13,682,388
0,1984,1,14,472,294
0,1984,1,15,482,288
0,1984,1,17,512,296
0,1986,1,0,470,298
0,1986,1,1,518,350
0,1986,1,2,482,366
0,1986,1,3,420,324
0,1986,1,4,364,288
0,1986,1,5,554,334
0,1986,1,6,630,334
0,1986,1,7,696,338
0,1986,1,8,596,448
0,1986,1,9,634,574
0,1986,1,10,630,682
0,1986,1,11,620,408
0,1986,1,12,670,390
0,1986,1,14,470,294
0,1986,1,15,480,288
0,1986,1,17,510,296
0,1988,1,0,470,298
0,1988,1,1,518,350
0,1988,1,2,480,366
0,1988,1,3,420,324
0,1988,1,4,362,286
0,1988,1,5,554,334
0,1988,1,6,630,334
0,1988,1,7,698,336
0,1988,1,8,592,452
0,1988,1,9,634,574
0,1988,1,10,630,682
0,1988,1,11,620,408
0,1988,1,12,678,388
0,1988,1,14,470,296
0,1988,1,15,480,288
0,1988,1,17,510,298
0,1990,1,0,470,300
0,1990,1,1,518,350
0,1990,1,2,480,364
0,1990,1,3,418,322
0,1990,1,4,362,286
0,1990,1,5,552,334
0,1990,1,6,628,334
0,1990,1,7,698,336
0,1990,1,8,592,450
0,1990,1,9,626,518
0,1990,1,11,622,406
0,1990,1,14,470,296
0,1990,1,15,480,288
0,1990,1,17,510,298
0,1992,1,0,468,298
0,1992,1,1,518,350
0,1992,1,2,480,366
0,1992,1,3,418,320
0,1992,1,4,362,286
0,1992,1,5,552,334
0,1992,1,6,630,334
0,1992,1,7,698,334
0,1992,1,8,596,450
0,1992,1,9,634,566
0,1992,1,10,630,680
0,1992,1,11,622,406
0,1992,1,12,664,388
0,1992,1,14,470,296
0,1992,1,15,478,288
0,1992,1,17,510,298
0,1994,1,0,470,298
0,1994,1,1,516,350
0,1994,1,2,480,364
0,1994,1,3,416,318
0,1994,1,4,362,284
0,1994,1,5,552,334
0,1994,1,6,630,338
0,1994,1,7,698,330
0,1994,1,8,598,452
0,1994,1,9,634,572
0,1994,1,10,630,680
0,1994,1,11,624,410
0,1994,1,12,684,380
0,1994,1,14,470,296
0,1994,1,15,480,288
0,1994,1,17,510,298
0,1996,1,0,470,298
0,1996,1,1,516,348
0,1996,1,2,480,364
0,1996,1,3,418,318
0,1996,1,4,362,282
0,1996,1,5,552,334
0,1996,1,6,630,340
0,1996,1,7,696,328
0,1996,1,8,600,448
0,1996,1,9,632,540
0,1996,1,10,630,680
0,1996,1,11,624,406
0,1996,1,12,758,334
0,1996,1,13,824,294
0,1996,1,14,470,296
0,1996,1,15,480,288
0,1996,1,17,510,298
0,1998,1,0,468,298
0,1998,1,1,516,348
0,1998,1,2,480,362
0,1998,1,3,418,316
0,1998,1,4,362,280
0,1998,1,5,552,334
0,1998,1,6,628,342
0,1998,1,7,692,328
0,1998,1,8,596,450
0,1998,1,9,632,554
0,1998,1,10,630,680
0,1998,1,11,620,408
0,1998,1,12,670,380
0,1998,1,13,824,292
0,1998,1,14,470,296
0,1998,1,15,478,290
0,1998,1,17,510,296
0,2000,1,0,470,298
0,2000,1,1,518,348
0,2000,1,2,482,364
0,2000,1,3,418,314
0,2000,1,4,366,280
0,2000,1,5,552,332
0,2000,1,6,628,346
0,2000,1,7,690,328
0,2000,1,8,596,454
0,2000,1,9,632,568
0,2000,1,10,628,680
0,2000,1,11,620,412
0,2000,1,14,470,296
0,2000,1,15,478,290
0,2000,1,17,508,296
0,2000,2,0,674,372
0,2000,2,17,686,388
0,2000,2,14,682,368
0,2000,2,15,682,376
0,2002,1,0,468,298
0,2002,1,1,516,348
0,2002,1,2,480,362
0,2002,1,3,420,312
0,2002,1,4,366,276
0,2002,1,5,552,332
0,2002,1,6,626,352
0,2002,1,7,690,334
0,2002,1,8,594,450
0,2002,1,9,630,572
0,2002,1,10,630,680
0,2002,1,11,618,408
0,2002,1,12,672,380
0,2002,1,15,478,290
0,2002,1,17,508,298
0,2004,1,0,468,300
0,2004,1,1,518,346
0,2004,1,2,480,362
0,2004,1,3,420,310
0,2004,1,4,368,274
0,2004,1,5,552,332
0,2004,1,6,624,356
0,2004,1,7,688,342
0,2004,1,8,594,450
0,2004,1,9,630,574
0,2004,1,10,630,680
0,2004,1,11,622,408
0,2004,1,12,760,330
0,2004,1,13,826,292
0,2004,1,14,468,298
0,2004,1,15,476,292
0,2004,1,17,508,298
0,2006,1,0,466,300
0,2006,1,1,518,346
0,2006,1,2,482,362
0,2006,1,3,420,312
0,2006,1,4,368,272
0,2006,1,5,552,332
0,2006,1,6,620,362
0,2006,1,7,688,350
0,2006,1,8,596,452
0,2006,1,9,630,574
0,2006,1,10,628,680
0,2006,1,11,624,408
0,2006,1,12,760,334
0,2006,1,13,828,296
0,2006,1,14,466,298
0,2006,1,15,476,292
0,2006,1,17,506,300
0,2008,1,0,464,304
0,2008,1,1,518,346
0,2008,1,2,482,364
0,2008,1,3,418,314
0,2008,1,4,368,276
0,2008,1,5,552,330
0,2008,1,6,618,364
0,2008,1,7,682,364
0,2008,1,8,600,452
0,2008,1,9,630,574
0,2008,1,10,628,680
0,2008,1,11,624,406
0,2008,1,15,474,294
0,2008,1,17,504,302
0,2010,1,0,462,304
0,2010,1,1,518,346
0,2010,1,2,482,364
0,2010,1,3,446,352
0,2010,1,5,552,330
0,2010,1,6,614,364
0,2010,1,7,678,374
0,2010,1,8,600,446
0,2010,1,9,626,528
0,2010,1,11,628,400
0,2010,1,12,772,346
0,2010,1,15,472,294
0,2010,1,17,504,302
0,2012,1,0,460,308
0,2012,1,1,514,346
0,2012,1,2,478,366
0,2012,1,3,402,340
0,2012,1,4,364,294
0,2012,1,5,550,326
0,2012,1,6,610,362
0,2012,1,7,674,384
0,2012,1,8,598,446
0,2012,1,9,620,514
0,2012,1,11,630,400
0,2012,1,15,468,298
0,2012,1,17,500,302
0,2014,1,0,456,310
0,2014,1,1,514,348
0,2014,1,2,480,372
0,2014,1,3,394,376
0,2014,1,4,368,320
0,2014,1,5,546,324
0,2014,1,6,604,358
0,2014,1,7,650,382
0,2014,1,8,604,450
0,2014,1,9,626,568
0,2014,1,10,626,676
0,2014,1,11,640,404
0,2014,1,15,464,302
0,2014,1,17,496,304
0,2016,1,0,450,324
0,2016,1,1,514,356
0,2016,1,2,484,388
0,2016,1,3,414,424
0,2016,1,4,384,370
0,2016,1,5,540,320
0,2016,1,6,604,356
0,2016,1,7,640,384
0,2016,1,8,610,456
0,2016,1,9,624,552
0,2016,1,10,626,674
0,2016,1,11,646,410
0,2016,1,12,694,450
0,2016,1,15,456,312
0,2016,1,17,488,310
0,2018,1,0,448,346
0,2018,1,1,518,364
0,2018,1,2,494,400
0,2018,1,3,466,466
0,2018,1,4,410,432
0,2018,1,5,540,324
0,2018,1,6,602,346
0,2018,1,7,634,384
0,2018,1,8,614,464
0,2018,1,9,626,570
0,2018,1,10,626,676
0,2018,1,11,654,424
0,2018,1,12,718,514
0,2018,1,14,444,342
0,2018,1,15,450,332
0,2018,1,17,482,320
0,2020,1,0,450,372
0,2020,1,1,526,378
0,2020,1,2,510,416
0,2020,1,3,526,486
0,2020,1,4,458,486
0,2020,1,5,546,336
0,2020,1,6,612,332
0,2020,1,7,634,384
0,2020,1,8,614,456
0,2020,1,9,612,524
0,2020,1,10,624,586
0,2020,1,11,662,436
0,2020,1,12,648,510
0,2020,1,13,684,560
0,2020,1,14,444,368
0,2020,1,15,450,356
0,2020,1,17,478,336
0,2022,1,0,456,394
0,2022,1,1,534,388
0,2022,1,2,520,422
0,2022,1,3,566,474
0,2022,1,4,516,514
0,2022,1,5,548,352
0,2022,1,6,624,338
0,2022,1,7,644,386
0,2022,1,8,616,462
0,2022,1,9,612,536
0,2022,1,10,658,598
0,2022,1,11,662,446
0,2022,1,12,624,536
0,2022,1,13,624,676
0,2022,1,14,450,390
0,2022,1,15,456,382
0,2022,1,17,480,356
0,2024,1,0,466,410
0,2024,1,1,536,392
0,2024,1,2,526,416
0,2024,1,3,584,454
0,2024,1,4,560,512
0,2024,1,5,548,366
0,2024,1,6,630,368
0,2024,1,7,660,390
0,2024,1,8,624,464
0,2024,1,9,616,548
0,2024,1,10,650,620
0,2024,1,11,666,456
0,2024,1,12,608,550
0,2024,1,13,624,676
0,2024,1,15,462,398
0,2024,1,17,484,370
0,2026,1,0,476,414
0,2026,1,1,542,386
0,2026,1,2,532,398
0,2026,1,3,596,436
0,2026,1,4,588,496
0,2026,1,5,550,370
0,2026,1,6,638,402
0,2026,1,7,684,414
0,2026,1,8,624,472
0,2026,1,9,606,568
0,2026,1,10,622,672
0,2026,1,11,662,466
0,2026,1,12,620,566
0,2026,1,13,664,648
0,2026,1,15,470,402
0,2026,1,17,490,374
0,2028,1,0,484,404
0,2028,1,1,548,372
0,2028,1,2,542,366
0,2028,1,5,556,376
0,2028,1,6,628,418
0,2028,1,7,688,436
0,2028,1,8,628,476
0,2028,1,9,608,576
0,2028,1,10,622,674
0,2028,1,11,660,466
0,2028,1,12,634,576
0,2028,1,13,678,666
0,2028,1,15,478,394
0,2028,1,17,498,366
0,2030,1,0,494,392
0,2030,1,1,556,364
0,2030,1,2,544,358
0,2030,1,5,566,366
0,2030,1,6,622,428
0,2030,1,7,676,472
0,2030,1,8,622,470
0,2030,1,9,606,582
0,2030,1,10,622,674
0,2030,1,11,656,462
0,2030,1,12,648,586
0,2030,1,13,688,676
0,2030,1,15,492,382
0,2030,1,17,508,356
0,2032,1,0,510,376
0,2032,1,1,570,348
0,2032,1,2,554,344
0,2032,1,5,584,350
0,2032,1,6,610,428
0,2032,1,7,634,500
0,2032,1,8,628,470
0,2032,1,9,610,586
0,2032,1,10,624,676
0,2032,1,11,660,466
0,2032,1,12,668,588
0,2032,1,13,696,682
0,2032,1,15,504,366
0,2032,1,17,522,338
0,2034,1,0,528,354
0,2034,1,1,592,336
0,2034,1,2,580,336
0,2034,1,5,602,336
0,2034,1,6,596,420
0,2034,1,7,582,494
0,2034,1,8,624,472
0,2034,1,9,604,574
0,2034,1,10,618,666
0,2034,1,11,664,464
0,2034,1,12,670,582
0,2034,1,13,698,684
0,2034,1,15,522,344
0,2034,1,17,542,316
0,2036,1,0,546,330
0,2036,1,1,610,328
0,2036,1,2,596,334
0,2036,1,5,622,324
0,2036,1,6,596,406
0,2036,1,7,548,464
0,2036,1,8,626,470
0,2036,1,9,584,560
0,2036,1,10,590,654
0,2036,1,11,672,468
0,2036,1,12,676,588
0,2036,1,13,700,686
0,2036,1,15,542,320
0,2036,1,17,564,296
0,2038,1,0,560,308
0,2038,1,1,626,320
0,2038,1,2,616,318
0,2038,1,5,634,320
0,2038,1,6,602,400
0,2038,1,7,536,436
0,2038,1,8,636,470
0,2038,1,9,572,542
0,2038,1,10,526,628
0,2038,1,11,678,470
0,2038,1,12,682,586
0,2038,1,13,700,686
0,2038,1,15,558,296
0,2038,1,17,586,276
0,2040,1,0,574,292
0,2040,1,1,640,318
0,2040,1,2,636,314
0,2040,1,5,642,320
0,2040,1,6,614,398
0,2040,1,7,542,424
0,2040,1,8,636,468
0,2040,1,9,564,530
0,2040,1,10,492,592
0,2040,1,11,678,472
0,2040,1,12,686,586
0,2040,1,13,700,686
0,2040,1,15,574,280
0,2040,1,17,606,264
0,2042,1,0,590,280
0,2042,1,1,648,314
0,2042,1,2,642,310
0,2042,1,5,652,318
0,2042,1,6,626,400
0,2042,1,7,558,426
0,2042,1,8,636,464
0,2042,1,9,558,526
0,2042,1,10,490,592
0,2042,1,11,676,472
0,2042,1,12,684,580
0,2042,1,13,698,686
0,2042,1,15,594,268
0,2042,1,17,622,256
0,2044,1,0,602,272
0,2044,1,1,656,312
0,2044,1,2,648,310
0,2044,1,5,662,316
0,2044,1,6,642,400
0,2044,1,7,576,434
0,2044,1,8,632,462
0,2044,1,9,566,532
0,2044,1,10,502,616
0,2044,1,11,676,470
0,2044,1,12,684,574
0,2044,1,13,700,686
0,2044,1,15,608,260
0,2044,1,17,638,252
0,2046,1,0,610,266
0,2046,1,1,658,314
0,2046,1,2,644,312
0,2046,1,5,670,316
0,2046,1,6,654,404
0,2046,1,7,598,446
0,2046,1,8,628,468
0,2046,1,9,570,550
0,2046,1,10,522,634
0,2046,1,11,676,472
0,2046,1,12,684,574
0,2046,1,13,700,686
0,2046,1,15,618,256
0,2046,1,17,646,252
0,2048,1,0,614,264
0,2048,1,1,660,316
0,2048,1,2,642,314
0,2048,1,5,674,318
0,2048,1,6,664,404
0,2048,1,7,612,456
0,2048,1,8,634,470
0,2048,1,9,578,568
0,2048,1,10,538,646
0,2048,1,11,676,474
0,2048,1,12,686,576
0,2048,1,13,702,686
0,2048,1,15,624,254
0,2048,1,17,652,252
0,2050,1,0,616,264
0,2050,1,1,660,318
0,2050,1,2,642,314
0,2050,1,5,676,320
0,2050,1,6,670,402
0,2050,1,7,622,460
0,2050,1,8,632,470
0,2050,1,9,584,576
0,2050,1,10,548,658
0,2050,1,11,670,472
0,2050,1,12,684,578
0,2050,1,13,702,686
0,2050,1,15,624,254
0,2050,1,17,654,252
0,2052,1,0,614,262
0,2052,1,1,656,318
0,2052,1,2,636,314
0,2052,1,5,676,320
0,2052,1,6,670,404
0,2052,1,7,628,464
0,2052,1,8,622,472
0,2052,1,9,580,580
0,2052,1,10,548,662
0,2052,1,11,668,474
0,2052,1,12,682,578
0,2052,1,13,700,686
0,2052,1,15,624,252
0,2052,1,17,654,254
0,2054,1,0,612,262
0,2054,1,1,654,318
0,2054,1,2,628,314
0,2054,1,5,674,320
0,2054,1,6,672,406
0,2054,1,7,630,464
0,2054,1,8,616,472
0,2054,1,9,576,580
0,2054,1,10,546,664
0,2054,1,11,668,472
0,2054,1,12,680,578
0,2054,1,13,700,686
0,2054,1,15,620,252
0,2054,1,17,650,254
0,2056,1,0,606,262
0,2056,1,1,648,318
0,2056,1,2,622,312
0,2056,1,5,674,320
0,2056,1,6,672,406
0,2056,1,7,636,466
0,2056,1,8,612,468
0,2056,1,9,568,580
0,2056,1,10,546,666
0,2056,1,11,666,472
0,2056,1,12,682,578
0,2056,1,13,700,688
0,2056,1,15,616,254
0,2056,1,17,646,256
0,2058,1,0,604,264
0,2058,1,1,642,318
0,2058,1,2,610,314
0,2058,1,5,674,322
0,2058,1,6,674,408
0,2058,1,7,642,468
0,2058,1,8,608,472
0,2058,1,9,562,580
0,2058,1,10,546,662
0,2058,1,11,666,472
0,2058,1,12,684,582
0,2058,1,13,700,688
0,2058,1,15,612,254
0,2058,1,17,644,258
0,2060,1,0,598,264
0,2060,1,1,636,320
0,2060,1,2,600,316
0,2060,1,3,590,388
0,2060,1,4,586,450
0,2060,1,5,670,322
0,2060,1,6,678,408
0,2060,1,7,648,472
0,2060,1,8,604,466
0,2060,1,9,562,580
0,2060,1,10,540,662
0,2060,1,11,662,472
0,2060,1,12,682,574
0,2060,1,13,700,686
0,2060,1,15,608,256
0,2060,1,17,638,262
0,2062,1,0,590,264
0,2062,1,1,628,322
0,2062,1,2,588,318
0,2062,1,3,570,384
0,2062,1,4,566,450
0,2062,1,5,666,324
0,2062,1,6,680,408
0,2062,1,7,656,472
0,2062,1,8,596,472
0,2062,1,9,562,582
0,2062,1,10,534,662
0,2062,1,11,658,474
0,2062,1,12,686,578
0,2062,1,13,700,688
0,2062,1,14,594,254
0,2062,1,15,602,258
0,2062,1,17,634,266
0,2064,1,0,584,266
0,2064,1,1,620,324
0,2064,1,2,578,322
0,2064,1,3,548,380
0,2064,1,4,544,450
0,2064,1,5,660,328
0,2064,1,6,682,408
0,2064,1,7,660,472
0,2064,1,8,596,480
0,2064,1,9,568,576
0,2064,1,10,530,666
0,2064,1,11,654,478
0,2064,1,12,688,586
0,2064,1,13,702,688
0,2064,1,14,586,256
0,2064,1,15,596,260
0,2064,1,17,626,270
0,2066,1,0,578,268
0,2066,1,1,612,328
0,2066,1,2,568,324
0,2066,1,3,528,378
0,2066,1,4,514,446
0,2066,1,5,656,328
0,2066,1,6,682,408
0,2066,1,7,662,472
0,2066,1,8,594,482
0,2066,1,9,564,584
0,2066,1,10,526,668
0,2066,1,11,654,478
0,2066,1,12,690,592
0,2066,1,13,700,686
0,2066,1,14,580,258
0,2066,1,15,590,264
0,2066,1,17,620,272
0,2068,1,0,570,272
0,2068,1,1,606,330
0,2068,1,2,560,328
0,2068,1,3,512,376
0,2068,1,4,484,440
0,2068,1,5,650,332
0,2068,1,6,678,408
0,2068,1,7,662,472
0,2068,1,8,594,482
0,2068,1,9,560,590
0,2068,1,10,522,674
0,2068,1,11,652,476
0,2068,1,12,686,586
0,2068,1,13,700,686
0,2068,1,14,572,260
0,2068,1,15,582,266
0,2068,1,17,614,276
0,2070,1,0,564,274
0,2070,1,1,600,332
0,2070,1,2,552,330
0,2070,1,3,498,372
0,2070,1,4,458,432
0,2070,1,5,644,334
0,2070,1,6,674,408
0,2070,1,7,662,474
0,2070,1,8,588,484
0,2070,1,9,560,590
0,2070,1,10,520,674
0,2070,1,11,648,478
0,2070,1,12,682,584
0,2070,1,13,700,686
0,2070,1,14,564,264
0,2070,1,15,576,268
0,2070,1,17,608,278
0,2072,1,0,558,278
0,2072,1,1,592,336
0,2072,1,2,544,336
0,2072,1,3,486,370
0,2072,1,4,438,422
0,2072,1,5,638,336
0,2072,1,6,670,408
0,2072,1,7,662,474
0,2072,1,8,586,488
0,2072,1,9,560,592
0,2072,1,10,520,674
0,2072,1,11,648,478
0,2072,1,12,684,590
0,2072,1,13,700,686
0,2072,1,14,558,266
0,2072,1,15,570,272
0,2072,1,17,602,282
0,2074,1,0,554,282
0,2074,1,1,588,338
0,2074,1,2,540,338
0,2074,1,3,476,368
0,2074,1,4,422,412
0,2074,1,5,634,340
0,2074,1,6,668,410
0,2074,1,7,662,474
0,2074,1,8,584,486
0,2074,1,9,564,590
0,2074,1,10,518,674
0,2074,1,11,644,476
0,2074,1,12,680,586
0,2074,1,13,700,684
0,2074,1,14,554,270
0,2074,1,15,568,276
0,2074,1,17,598,286
0,2076,1,0,548,286
0,2076,1,1,584,342
0,2076,1,2,536,340
0,2076,1,3,468,366
0,2076,1,4,410,408
0,2076,1,5,630,342
0,2076,1,6,664,410
0,2076,1,7,664,476
0,2076,1,8,582,492
0,2076,1,9,560,594
0,2076,1,10,518,674
0,2076,1,11,642,478
0,2076,1,12,682,590
0,2076,1,13,702,682
0,2076,1,14,550,274
0,2076,1,15,562,280
0,2076,1,17,594,290
0,2078,1,0,546,290
0,2078,1,1,580,344
0,2078,1,2,532,344
0,2078,1,3,464,366
0,2078,1,4,402,408
0,2078,1,5,628,346
0,2078,1,6,662,412
0,2078,1,7,664,478
0,2078,1,8,582,490
0,2078,1,9,562,592
0,2078,1,10,518,674
0,2078,1,11,640,480
0,2078,1,12,684,596
0,2078,1,13,702,684
0,2078,1,14,546,278
0,2078,1,15,560,284
0,2078,1,17,592,296
0,2080,1,0,544,292
0,2080,1,1,576,348
0,2080,1,2,528,346
0,2080,1,3,458,368
0,2080,1,4,400,412
0,2080,1,5,624,348
0,2080,1,6,660,412
0,2080,1,7,662,476
0,2080,1,8,580,492
0,2080,1,9,562,592
0,2080,1,10,518,674
0,2080,1,11,638,480
0,2080,1,12,686,602
0,2080,1,13,702,686
0,2080,1,14,544,280
0,2080,1,15,558,286
0,2080,1,17,590,298
0,2082,1,0,542,294
0,2082,1,1,574,350
0,2082,1,2,524,348
0,2082,1,3,454,370
0,2082,1,4,400,422
0,2082,1,5,620,350
0,2082,1,6,656,414
0,2082,1,7,660,478
0,2082,1,8,578,494
0,2082,1,9,560,596
0,2082,1,10,518,674
0,2082,1,11,636,480
0,2082,1,12,684,598
0,2082,1,13,702,684
0,2082,1,14,542,282
0,2082,1,15,556,288
0,2082,1,17,588,302
0,2084,1,0,538,298
0,2084,1,1,570,350
0,2084,1,2,522,350
0,2084,1,3,450,372
0,2084,1,4,410,434
0,2084,1,5,618,352
0,2084,1,6,654,414
0,2084,1,7,658,478
0,2084,1,8,576,496
0,2084,1,9,560,594
0,2084,1,10,516,674
0,2084,1,11,632,482
0,2084,1,12,684,600
0,2084,1,13,702,686
0,2084,1,14,538,284
0,2084,1,15,554,292
0,2084,1,17,584,304
0,2086,1,0,536,300
0,2086,1,1,568,352
0,2086,1,2,518,352
0,2086,1,3,448,376
0,2086,1,4,426,446
0,2086,1,5,614,354
0,2086,1,6,650,416
0,2086,1,7,656,478
0,2086,1,8,574,494
0,2086,1,9,562,594
0,2086,1,10,516,676
0,2086,1,11,632,482
0,2086,1,12,682,600
0,2086,1,13,702,686
0,2086,1,14,536,288
0,2086,1,15,550,296
0,2086,1,17,582,308
0,2088,1,0,534,304
0,2088,1,1,564,356
0,2088,1,2,514,356
0,2088,1,3,446,384
0,2088,1,4,444,454
0,2088,1,5,612,356
0,2088,1,6,646,416
0,2088,1,7,654,478
0,2088,1,8,572,496
0,2088,1,9,562,596
0,2088,1,10,516,672
0,2088,1,11,630,482
0,2088,1,12,680,598
0,2088,1,13,702,686
0,2088,1,14,534,292
0,2088,1,15,548,298
0,2088,1,17,578,312
0,2090,1,0,530,308
0,2090,1,1,562,358
0,2090,1,2,512,360
0,2090,1,3,444,390
0,2090,1,4,460,456
0,2090,1,5,608,358
0,2090,1,6,644,416
0,2090,1,7,652,478
0,2090,1,8,570,498
0,2090,1,9,560,594
0,2090,1,10,514,676
0,2090,1,11,628,484
0,2090,1,12,678,594
0,2090,1,13,702,686
0,2090,1,14,530,294
0,2090,1,15,546,302
0,2090,1,17,576,316
0,2092,1,0,528,312
0,2092,1,1,558,360
0,2092,1,2,508,364
0,2092,1,3,444,396
0,2092,1,4,474,458
0,2092,1,5,606,358
0,2092,1,6,642,416
0,2092,1,7,652,478
0,2092,1,8,570,502
0,2092,1,9,562,596
0,2092,1,10,514,676
0,2092,1,11,628,484
0,2092,1,12,676,590
0,2092,1,13,702,686
0,2092,1,14,528,298
0,2092,1,15,544,306
0,2092,1,17,574,320
0,2094,1,0,526,316
0,2094,1,1,556,362
0,2094,1,2,508,366
0,2094,1,3,444,402
0,2094,1,4,480,458
0,2094,1,5,604,360
0,2094,1,6,640,418
0,2094,1,7,652,480
0,2094,1,8,570,504
0,2094,1,9,560,598
0,2094,1,10,514,674
0,2094,1,11,628,486
0,2094,1,12,676,592
0,2094,1,13,702,686
0,2094,1,14,526,302
0,2094,1,15,540,308
0,2094,1,17,572,322
0,2096,1,0,524,320
0,2096,1,1,556,364
0,2096,1,2,506,368
0,2096,1,3,442,406
0,2096,1,4,480,462
0,2096,1,5,602,362
0,2096,1,6,638,418
0,2096,1,7,652,478
0,2096,1,8,570,506
0,2096,1,9,560,596
0,2096,1,10,516,674
0,2096,1,11,626,486
