,flame,human,point,x,y
0,912,1,2,626,338
0,912,1,3,592,408
0,912,1,4,574,482
0,912,1,5,726,336
0,912,1,6,720,404
0,912,1,7,724,476
0,912,1,8,622,476
0,912,1,9,646,584
0,912,1,10,688,668
0,912,1,11,688,482
0,912,1,12,698,564
0,912,1,13,694,644
0,912,1,14,676,284
0,912,1,15,700,280
0,912,1,16,654,284
0,912,1,17,712,278
0,914,1,0,704,310
0,914,1,1,686,350
0,914,1,2,638,350
0,914,1,3,604,418
0,914,1,4,588,494
0,914,1,5,738,350
0,914,1,6,724,418
0,914,1,7,720,488
0,914,1,8,634,484
0,914,1,9,682,584
0,914,1,10,728,672
0,914,1,11,698,486
0,914,1,12,710,570
0,914,1,14,690,300
0,914,1,15,714,296
0,914,1,16,670,300
0,914,1,17,724,292
0,916,1,0,716,324
0,916,1,1,698,360
0,916,1,2,650,362
0,916,1,3,616,428
0,916,1,4,604,506
0,916,1,5,750,360
0,916,1,6,732,428
0,916,1,7,720,490
0,916,1,8,646,494
0,916,1,9,704,584
0,916,1,10,738,678
0,916,1,11,702,496
0,916,1,12,720,572
0,916,1,14,704,314
0,916,1,15,724,310
0,916,1,16,682,312
0,916,1,17,734,302
0,918,1,0,732,336
0,918,1,1,712,366
0,918,1,2,664,364
0,918,1,3,630,432
0,918,1,4,618,510
0,918,1,5,764,368
0,918,1,6,748,434
0,918,1,7,726,476
0,918,1,8,656,498
0,918,1,9,710,586
0,918,1,10,732,674
0,918,1,11,714,496
0,918,1,12,734,572
0,918,1,14,722,324
0,918,1,15,740,324
0,918,1,16,698,316
0,920,1,0,754,340
0,920,1,1,726,370
0,920,1,2,676,360
0,920,1,3,640,428
0,920,1,4,634,506
0,920,1,5,778,378
0,920,1,6,758,444
0,920,1,7,734,464
0,920,1,8,668,498
0,920,1,9,712,596
0,920,1,10,734,676
0,920,1,11,726,504
0,920,1,12,758,588
0,920,1,13,730,650
0,920,1,14,746,328
0,920,1,15,764,332
0,920,1,16,720,318
0,922,1,0,786,348
0,922,1,1,740,376
0,922,1,2,692,356
0,922,1,3,646,420
0,922,1,4,644,496
0,922,1,5,788,396
0,922,1,6,752,468
0,922,1,7,734,460
0,922,1,8,674,504
0,922,1,9,704,600
0,922,1,10,730,662
0,922,1,11,734,506
0,922,1,12,786,586
0,922,1,13,726,648
0,922,1,14,776,332
0,922,1,15,796,338
0,922,1,16,746,324
0,924,1,0,816,354
0,924,1,1,758,386
0,924,1,2,714,360
0,924,1,3,654,412
0,924,1,4,648,492
0,924,1,5,800,412
0,924,1,6,768,476
0,924,1,7,774,514
0,924,1,8,676,500
0,924,1,9,700,596
0,924,1,10,732,670
0,924,1,11,740,508
0,924,1,12,804,572
0,924,1,13,770,648
0,924,1,14,810,338
0,924,1,15,826,346
0,924,1,16,776,328
0,926,1,0,848,358
0,926,1,1,780,392
0,926,1,2,740,362
0,926,1,3,668,406
0,926,1,4,648,486
0,926,1,5,818,422
0,926,1,6,770,490
0,926,1,7,802,542
0,926,1,8,680,500
0,926,1,9,710,602
0,926,1,10,736,680
0,926,1,11,740,510
0,926,1,12,800,570
0,926,1,14,842,340
0,926,1,15,856,352
0,926,1,16,806,332
0,928,1,0,880,354
0,928,1,1,804,396
0,928,1,2,766,360
0,928,1,3,690,398
0,928,1,4,654,474
0,928,1,5,838,430
0,928,1,6,808,510
0,928,1,7,840,576
0,928,1,8,688,500
0,928,1,9,710,608
0,928,1,10,732,674
0,928,1,11,756,510
0,928,1,12,846,604
0,928,1,13,902,668
0,928,1,14,872,338
0,928,1,15,886,348
0,928,1,16,834,334
0,930,1,0,908,346
0,930,1,1,830,394
0,930,1,2,798,354
0,930,1,3,714,388
0,930,1,4,670,460
0,930,1,5,862,434
0,930,1,6,860,520
0,930,1,7,880,592
0,930,1,8,704,492
0,930,1,9,716,600
0,930,1,10,732,670
0,930,1,11,772,510
0,930,1,12,864,614
0,930,1,13,886,628
0,930,1,14,900,330
0,930,1,15,912,340
0,930,1,16,862,330
0,932,1,0,932,334
0,932,1,1,858,384
0,932,1,2,826,344
0,932,1,3,742,376
0,932,1,4,690,444
0,932,1,5,892,422
0,932,1,6,910,516
0,932,1,7,918,586
0,932,1,8,722,478
0,932,1,9,722,588
0,932,1,10,734,668
0,932,1,11,786,504
0,932,1,12,874,614
0,932,1,13,934,670
0,932,1,14,922,322
0,932,1,15,934,328
0,932,1,16,886,324
0,934,1,0,950,318
0,934,1,1,884,370
0,934,1,2,852,330
0,934,1,3,770,362
0,934,1,4,718,426
0,934,1,5,916,414
0,934,1,6,950,496
0,934,1,7,960,564
0,934,1,8,742,462
0,934,1,9,736,582
0,934,1,10,738,676
0,934,1,11,808,490
0,934,1,12,888,604
0,934,1,13,938,670
0,934,1,14,940,308
0,934,1,15,952,316
0,934,1,16,906,314
0,936,1,0,962,300
0,936,1,1,906,348
0,936,1,2,874,312
0,936,1,3,796,348
0,936,1,4,742,412
0,936,1,5,938,384
0,936,1,6,982,452
0,936,1,7,1002,512
0,936,1,8,772,448
0,936,1,9,748,578
0,936,1,10,738,676
0,936,1,11,830,478
0,936,1,12,890,592
0,936,1,13,938,672
0,936,1,14,950,288
0,936,1,15,962,298
0,936,1,16,918,296
0,938,1,0,968,270
0,938,1,1,920,322
0,938,1,2,886,288
0,938,1,3,810,332
0,938,1,4,762,402
0,938,1,5,954,352
0,938,1,6,1006,398
0,938,1,7,1036,442
0,938,1,8,796,430
0,938,1,9,756,580
0,938,1,10,734,676
0,938,1,11,854,462
0,938,1,12,880,554
0,938,1,14,958,260
0,938,1,16,926,272
0,940,1,0,972,240
0,940,1,1,926,296
0,940,1,2,888,268
0,940,1,3,820,322
0,940,1,4,778,396
0,940,1,5,960,318
0,940,1,6,1014,334
0,940,1,7,1054,358
0,940,1,8,816,412
0,940,1,9,778,530
0,940,1,10,728,676
0,940,1,11,874,440
0,940,1,12,886,540
0,940,1,13,936,668
0,940,1,14,962,230
0,940,1,15,972,238
0,940,1,16,928,244
0,942,1,0,968,208
0,942,1,1,924,270
0,942,1,2,882,252
0,942,1,3,826,318
0,942,1,4,794,394
0,942,1,5,966,284
0,942,1,6,1018,270
0,942,1,7,1056,272
0,942,1,8,836,404
0,942,1,9,794,520
0,942,1,10,728,672
0,942,1,11,896,424
0,942,1,12,904,548
0,942,1,14,958,198
0,942,1,15,970,206
0,942,1,16,926,212
0,944,1,0,960,186
0,944,1,1,920,248
0,944,1,2,876,244
0,944,1,3,832,318
0,944,1,4,808,396
0,944,1,5,966,250
0,944,1,6,1010,216
0,944,1,7,1046,192
0,944,1,8,850,398
0,944,1,9,806,516
0,944,1,11,912,410
0,944,1,12,912,520
0,944,1,14,950,176
0,944,1,15,966,184
0,944,1,16,918,192
0,946,1,0,944,178
0,946,1,1,916,242
0,946,1,2,868,244
0,946,1,3,838,320
0,946,1,4,826,396
0,946,1,5,960,242
0,946,1,6,994,178
0,946,1,7,1022,130
0,946,1,8,864,396
0,946,1,9,824,512
0,946,1,10,760,652
0,946,1,11,926,406
0,946,1,12,926,526
0,946,1,14,934,168
0,946,1,15,956,176
0,946,1,16,906,182
0,946,1,17,962,192
0,948,1,0,926,186
0,948,1,1,912,238
0,948,1,2,866,250
0,948,1,3,846,328
0,948,1,4,842,400
0,948,1,5,956,218
0,948,1,6,982,152
0,948,1,7,994,88
0,948,1,8,876,396
0,948,1,9,824,544
0,948,1,10,774,656
0,948,1,11,940,404
0,948,1,12,936,514
0,948,1,13,940,666
0,948,1,14,914,174
0,948,1,15,938,178
0,948,1,16,892,182
0,948,1,17,948,186
0,950,1,0,908,198
0,950,1,1,908,244
0,950,1,2,864,256
0,950,1,3,852,336
0,950,1,4,856,406
0,950,1,5,950,228
0,950,1,6,966,142
0,950,1,7,966,88
0,950,1,8,886,396
0,950,1,9,830,552
0,950,1,10,780,656
0,950,1,11,950,400
0,950,1,12,946,518
0,950,1,13,940,664
0,950,1,14,896,186
0,950,1,15,920,186
0,950,1,16,878,188
0,950,1,17,934,190
0,952,1,0,892,214
0,952,1,1,902,248
0,952,1,2,860,262
0,952,1,3,854,340
0,952,1,4,858,408
0,952,1,5,944,232
0,952,1,6,954,182
0,952,1,7,962,146
0,952,1,8,890,398
0,952,1,9,828,570
0,952,1,10,788,656
0,952,1,11,952,394
0,952,1,12,952,526
0,952,1,13,942,666
0,952,1,14,880,202
0,952,1,15,904,200
0,952,1,16,868,202
0,952,1,17,924,196
0,954,1,0,880,228
0,954,1,1,904,254
0,954,1,2,862,270
0,954,1,3,856,346
0,954,1,4,858,410
0,954,1,5,946,238
0,954,1,6,968,190
0,954,1,7,998,218
0,954,1,8,890,406
0,954,1,9,846,550
0,954,1,10,794,660
0,954,1,11,954,404
0,954,1,12,954,528
0,954,1,13,948,666
0,954,1,14,868,216
0,954,1,15,892,212
0,954,1,16,858,218
0,954,1,17,916,208
0,956,1,0,876,242
0,956,1,1,910,262
0,956,1,2,868,280
0,956,1,3,864,352
0,956,1,4,854,412
0,956,1,5,954,242
0,956,1,6,1018,184
0,956,1,7,986,252
0,956,1,8,884,418
0,956,1,9,838,548
0,956,1,10,790,664
0,956,1,11,950,422
0,956,1,12,946,544
0,956,1,14,866,230
0,956,1,15,886,228
0,956,1,17,916,218
0,958,1,0,880,252
0,958,1,1,922,276
0,958,1,2,882,292
0,958,1,3,878,358
0,958,1,4,854,414
0,958,1,5,964,264
0,958,1,6,1054,258
0,958,1,7,990,310
0,958,1,8,888,418
0,958,1,9,838,516
0,958,1,11,946,432
0,958,1,12,930,558
0,958,1,13,940,644
0,958,1,14,872,244
0,958,1,15,890,238
0,958,1,17,922,230
0,960,1,0,890,254
0,960,1,1,942,292
0,960,1,2,904,300
0,960,1,3,894,368
0,960,1,4,856,416
0,960,1,5,980,284
0,960,1,6,1052,342
0,960,1,7,974,356
0,960,1,8,888,418
0,960,1,9,794,558
0,960,1,10,750,656
0,960,1,11,938,434
0,960,1,12,934,552
0,960,1,13,946,668
0,960,1,14,882,244
0,960,1,15,900,240
0,960,1,17,936,236
0,962,1,0,904,258
0,962,1,1,956,310
0,962,1,2,926,302
0,962,1,5,988,316
0,962,1,6,1020,396
0,962,1,7,940,388
0,962,1,8,880,426
0,962,1,9,778,558
0,962,1,11,928,448
0,962,1,12,918,568
0,962,1,13,938,658
0,962,1,14,900,248
0,962,1,15,914,242
0,962,1,17,954,242
0,964,1,0,920,260
0,964,1,1,962,320
0,964,1,2,938,310
0,964,1,5,986,330
0,964,1,6,980,416
0,964,1,7,896,400
0,964,1,8,872,440
0,964,1,9,766,568
0,964,1,11,918,472
0,964,1,14,918,250
0,964,1,15,930,248
0,964,1,17,968,252
0,966,1,0,928,266
0,966,1,1,958,336
0,966,1,2,934,330
0,966,1,3,902,402
0,966,1,4,892,388
0,966,1,5,980,342
0,966,1,6,934,418
0,966,1,7,852,402
0,966,1,8,888,468
0,966,1,9,862,434
0,966,1,11,910,494
0,966,1,12,902,576
0,966,1,13,932,658
0,966,1,15,938,254
0,966,1,17,978,262
0,968,1,0,934,270
0,968,1,1,976,340
0,968,1,2,976,334
0,968,1,5,970,352
0,968,1,6,890,402
0,968,1,7,808,394
0,968,1,8,862,454
0,968,1,9,782,530
0,968,1,10,692,650
0,968,1,11,896,486
0,968,1,12,890,568
0,968,1,13,906,608
0,968,1,15,944,258
0,968,1,17,980,270
0,970,1,0,930,270
0,970,1,1,950,350
0,970,1,2,948,346
0,970,1,5,948,356
0,970,1,6,860,380
0,970,1,7,772,380
0,970,1,8,840,468
0,970,1,9,752,558
0,970,1,10,684,650
0,970,1,11,884,494
0,970,1,12,884,582
0,970,1,13,932,664
0,970,1,15,942,260
0,970,1,17,976,276
0,972,1,0,918,270
0,972,1,1,936,354
0,972,1,2,954,354
0,972,1,3,958,410
0,972,1,4,926,456
0,972,1,5,922,352
0,972,1,6,824,362
0,972,1,7,744,364
0,972,1,8,826,474
0,972,1,9,738,562
0,972,1,10,674,652
0,972,1,11,874,500
0,972,1,12,876,598
0,972,1,13,932,664
0,972,1,15,932,262
0,972,1,17,964,280
0,974,1,0,900,270
0,974,1,1,916,358
0,974,1,2,940,362
0,974,1,3,954,404
0,974,1,4,948,448
0,974,1,5,894,354
0,974,1,6,796,350
0,974,1,7,718,350
0,974,1,8,862,502
0,974,1,9,866,594
0,974,1,10,930,664
0,974,1,11,838,488
0,974,1,12,732,564
0,974,1,15,914,264
0,974,1,17,944,284
0,974,2,8,802,490
0,974,2,1,956,330
0,974,2,10,662,652
0,974,2,9,726,554
0,976,1,0,874,270
0,976,1,1,888,362
0,976,1,2,910,364
0,976,1,17,914,288
0,976,1,5,864,358
0,976,1,6,768,344
0,976,1,7,690,338
0,976,1,11,846,510
0,976,1,12,854,612
0,976,1,13,934,664
0,976,1,15,886,264
0,976,2,1,926,330
0,976,2,5,928,332
0,976,2,6,944,388
0,976,2,7,976,428
0,976,2,8,792,494
0,976,2,9,710,554
0,976,2,10,648,658
0,978,1,0,838,272
0,978,1,1,860,358
0,978,1,2,896,344
0,978,1,3,926,372
0,978,1,4,976,396
0,978,1,5,832,358
0,978,1,6,732,338
0,978,1,7,660,330
0,978,1,8,822,502
0,978,1,11,816,510
0,978,1,12,844,598
0,978,1,13,942,664
0,978,1,15,852,268
0,978,1,17,880,290
0,980,1,0,800,276
0,980,1,1,818,354
0,980,1,2,852,346
0,980,1,5,790,358
0,980,1,6,692,334
0,980,1,7,624,322
0,980,1,8,748,502
0,980,1,9,654,552
0,980,1,10,644,662
0,980,1,11,796,516
0,980,1,12,834,614
0,980,1,13,944,660
0,980,1,15,812,270
0,980,1,17,840,292
0,982,1,0,766,272
0,982,1,1,784,352
0,982,1,2,816,350
0,982,1,3,874,352
0,982,1,4,940,360
0,982,1,5,754,350
0,982,1,6,648,332
0,982,1,7,578,332
0,982,1,8,712,496
0,982,1,9,624,556
0,982,1,10,642,662
0,982,1,11,758,504
0,982,1,12,802,598
0,982,1,13,918,652
0,982,1,15,778,268
0,982,1,17,806,290
0,984,1,0,738,260
0,984,1,1,756,340
0,984,1,2,794,342
0,984,1,3,840,348
0,984,1,4,900,360
0,984,1,5,722,334
0,984,1,6,620,342
0,984,1,7,540,360
0,984,1,8,736,490
0,984,1,9,740,582
0,984,1,11,694,484
0,984,1,15,748,256
0,984,1,17,776,278
0,986,1,0,714,244
0,986,1,1,736,328
0,986,1,2,772,338
0,986,1,3,796,344
0,986,1,4,832,364
0,986,1,5,704,318
0,986,1,6,622,354
0,986,1,7,548,400
0,986,1,8,690,470
0,986,1,9,606,554
0,986,1,10,638,664
0,986,1,11,694,472
0,986,1,12,672,584
0,986,1,13,742,668
0,986,1,15,726,240
0,986,1,17,754,260
0,988,1,0,694,234
0,988,1,1,722,304
0,988,1,2,742,306
0,988,1,5,702,302
0,988,1,6,654,358
0,988,1,7,610,428
0,988,1,8,700,470
0,988,1,9,616,574
0,988,1,10,628,660
0,988,1,11,674,460
0,988,1,12,598,582
0,988,1,13,630,664
0,988,1,15,706,226
0,988,1,17,734,244
0,990,1,0,676,228
0,990,1,1,710,288
0,990,1,2,712,286
0,990,1,3,658,316
0,990,1,4,618,338
0,990,1,5,708,290
0,990,1,6,694,350
0,990,1,7,690,426
0,990,1,8,690,450
0,990,1,9,608,560
0,990,1,10,632,668
0,990,1,11,664,434
0,990,1,12,530,530
0,990,1,13,486,598
0,990,1,15,686,218
0,990,1,17,718,230
0,992,1,0,658,226
0,992,1,1,686,280
0,992,1,2,668,282
0,992,1,3,600,292
0,992,1,4,534,304
0,992,1,5,706,280
0,992,1,6,720,336
0,992,1,7,748,400
0,992,1,8,666,418
0,992,1,9,614,552
0,992,1,10,628,662
0,992,1,11,670,422
0,992,1,12,616,552
0,992,1,13,628,670
0,992,1,15,668,214
0,992,1,17,700,224
0,994,1,0,638,226
0,994,1,1,674,272
0,994,1,2,650,270
0,994,1,3,590,260
0,994,1,4,512,248
0,994,1,5,696,274
0,994,1,6,728,314
0,994,1,7,782,366
0,994,1,8,630,384
0,994,1,9,524,352
0,994,1,10,412,334
0,994,1,11,664,428
0,994,1,12,610,542
0,994,1,13,624,670
0,994,1,15,648,216
0,994,1,17,682,222
0,996,1,0,622,226
0,996,1,1,656,270
0,996,1,2,626,262
0,996,1,3,584,234
0,996,1,4,546,192
0,996,1,5,686,274
0,996,1,6,732,296
0,996,1,7,796,330
0,996,1,8,608,378
0,996,1,9,520,258
0,996,1,10,458,214
0,996,1,11,648,420
0,996,1,12,608,544
0,996,1,13,606,670
0,996,1,14,622,218
0,996,1,15,630,218
0,996,1,17,664,224
0,998,1,0,604,224
0,998,1,1,628,264
0,998,1,2,596,260
0,998,1,3,580,210
0,998,1,4,556,148
0,998,1,5,664,270
0,998,1,6,726,278
0,998,1,7,796,298
0,998,1,8,614,378
0,998,1,9,598,536
0,998,1,11,642,384
0,998,1,12,598,536
0,998,1,13,594,666
0,998,1,14,600,216
0,998,1,15,614,218
0,998,1,17,650,222
0,1000,1,0,614,212
0,1000,1,1,616,262
0,1000,1,2,588,254
0,1000,1,3,586,180
0,1000,1,4,594,112
0,1000,1,5,650,264
0,1000,1,6,716,260
0,1000,1,7,788,268
0,1000,1,8,606,378
0,1000,1,9,586,520
0,1000,1,11,636,384
0,1000,1,12,592,522
0,1000,1,13,592,658
0,1000,1,14,606,210
0,1000,1,16,596,222
0,1002,1,0,578,210
0,1002,1,1,610,252
0,1002,1,2,574,238
0,1002,1,5,648,262
0,1002,1,6,700,224
0,1002,1,7,706,150
0,1002,1,8,568,366
0,1002,1,11,614,374
0,1002,1,12,596,526
0,1002,1,13,606,658
0,1002,1,14,576,198
0,1002,1,15,590,204
0,1002,1,17,624,210
0,1004,1,0,568,198
0,1004,1,1,596,244
0,1004,1,2,560,230
0,1004,1,3,564,166
0,1004,1,4,572,110
0,1004,1,5,632,254
0,1004,1,6,722,246
0,1004,1,7,780,226
0,1004,1,8,566,360
0,1004,1,9,598,442
0,1004,1,10,620,642
0,1004,1,11,608,360
0,1004,1,12,616,442
0,1004,1,14,566,188
0,1004,1,15,584,192
0,1004,1,17,612,202
0,1006,1,0,560,192
0,1006,1,1,588,242
0,1006,1,2,548,232
0,1006,1,3,540,182
0,1006,1,4,538,136
0,1006,1,5,628,248
0,1006,1,6,702,232
0,1006,1,7,778,224
0,1006,1,8,588,376
0,1006,1,9,614,500
0,1006,1,10,620,636
0,1006,1,11,636,354
0,1006,1,12,762,288
0,1006,1,14,556,184
0,1006,1,15,572,184
0,1006,1,17,602,196
0,1008,1,0,552,196
0,1008,1,1,584,248
0,1008,1,2,542,246
0,1008,1,3,514,206
0,1008,1,4,498,176
0,1008,1,5,628,248
0,1008,1,6,706,236
0,1008,1,7,778,232
0,1008,1,8,598,388
0,1008,1,9,616,516
0,1008,1,10,608,638
0,1008,1,11,650,356
0,1008,1,12,792,330
0,1008,1,14,546,190
0,1008,1,15,564,186
0,1008,1,17,594,198
0,1010,1,0,550,206
0,1010,1,1,586,262
0,1010,1,2,546,268
0,1010,1,3,494,242
0,1010,1,4,462,230
0,1010,1,5,628,254
0,1010,1,6,708,248
0,1010,1,7,776,250
0,1010,1,8,602,400
0,1010,1,9,612,528
0,1010,1,10,608,642
0,1010,1,11,658,370
0,1010,1,12,806,370
0,1010,1,13,916,342
0,1010,1,14,542,202
0,1010,1,15,560,196
0,1010,1,17,588,206
0,1012,1,0,548,216
0,1012,1,1,586,272
0,1012,1,2,542,282
0,1012,1,3,478,276
0,1012,1,4,434,280
0,1012,1,5,630,264
0,1012,1,6,708,268
0,1012,1,7,774,280
0,1012,1,8,614,414
0,1012,1,9,618,546
0,1012,1,10,616,644
0,1012,1,11,672,386
0,1012,1,12,822,414
0,1012,1,14,540,214
0,1012,1,15,558,206
0,1012,1,16,540,228
0,1012,1,17,584,216
0,1014,1,0,548,226
0,1014,1,1,590,282
0,1014,1,2,546,296
0,1014,1,3,472,314
0,1014,1,4,414,336
0,1014,1,5,632,272
0,1014,1,6,706,294
0,1014,1,7,770,314
0,1014,1,8,624,424
0,1014,1,9,626,558
0,1014,1,10,618,648
0,1014,1,11,680,398
0,1014,1,12,836,460
0,1014,1,13,922,486
0,1014,1,14,540,224
0,1014,1,15,558,216
0,1014,1,16,540,244
0,1014,1,17,582,226
0,1016,1,0,554,238
0,1016,1,1,596,294
0,1016,1,2,554,308
0,1016,1,3,490,350
0,1016,1,4,426,390
0,1016,1,5,638,280
0,1016,1,6,700,320
0,1016,1,7,758,352
0,1016,1,8,638,432
0,1016,1,9,640,552
0,1016,1,10,618,646
0,1016,1,11,690,408
0,1016,1,12,800,492
0,1016,1,14,544,240
0,1016,1,15,562,228
0,1016,1,16,544,262
0,1016,1,17,584,238
0,1018,1,0,566,250
0,1018,1,1,608,306
0,1018,1,2,572,322
0,1018,1,3,528,382
0,1018,1,4,470,446
0,1018,1,5,644,290
0,1018,1,6,688,344
0,1018,1,7,738,390
0,1018,1,8,650,440
0,1018,1,9,650,562
0,1018,1,10,618,648
0,1018,1,11,702,422
0,1018,1,12,788,520
0,1018,1,13,894,614
0,1018,1,14,554,254
0,1018,1,15,570,240
0,1018,1,16,556,276
0,1018,1,17,592,246
0,1020,1,0,588,262
0,1020,1,1,630,316
0,1020,1,2,602,330
0,1020,1,3,568,402
0,1020,1,4,566,476
0,1020,1,5,656,300
0,1020,1,8,666,456
0,1020,1,9,662,568
0,1020,1,10,620,644
0,1020,1,11,716,440
0,1020,1,12,798,546
0,1020,1,13,852,624
0,1020,1,14,576,266
0,1020,1,15,590,250
0,1020,1,16,574,288
0,1020,1,17,610,254
0,1022,1,0,616,274
0,1022,1,1,656,326
0,1022,1,2,638,340
0,1022,1,3,624,412
0,1022,1,4,682,470
0,1022,1,5,670,312
0,1022,1,8,688,470
0,1022,1,9,678,574
0,1022,1,10,624,644
0,1022,1,11,738,458
0,1022,1,12,806,558
0,1022,1,13,846,642
0,1022,1,14,602,278
0,1022,1,15,616,262
0,1022,1,16,600,302
0,1022,1,17,632,266
0,1024,1,0,646,286
0,1024,1,1,682,338
0,1024,1,2,680,350
0,1024,1,3,710,420
0,1024,1,4,770,432
0,1024,1,5,684,322
0,1024,1,8,716,478
0,1024,1,9,694,578
0,1024,1,10,624,646
0,1024,1,11,752,476
0,1024,1,12,830,554
0,1024,1,13,848,640
0,1024,1,14,632,290
0,1024,1,15,644,274
0,1024,1,16,628,314
0,1026,1,0,672,296
0,1026,1,1,706,350
0,1026,1,2,682,372
0,1026,1,3,678,392
0,1026,1,4,684,444
0,1026,1,5,720,328
0,1026,1,8,740,480
0,1026,1,9,712,582
0,1026,1,10,630,646
0,1026,1,11,788,468
0,1026,1,12,852,548
0,1026,1,13,850,642
0,1026,1,14,658,302
0,1026,1,15,670,286
0,1026,1,16,654,324
0,1028,1,0,692,310
0,1028,1,1,724,344
0,1028,1,2,710,364
0,1028,1,3,716,392
0,1028,1,4,720,426
0,1028,1,5,732,320
0,1028,1,6,820,372
0,1028,1,7,834,300
0,1028,1,8,770,468
0,1028,1,9,736,578
0,1028,1,10,648,640
0,1028,1,11,816,454
0,1028,1,12,872,552
0,1028,1,13,852,642
0,1028,1,14,678,316
0,1028,1,15,690,298
0,1028,1,16,674,336
0,1030,1,0,710,314
0,1030,1,1,752,348
0,1030,1,2,748,368
0,1030,1,3,830,342
0,1030,1,4,806,282
0,1030,1,5,758,322
0,1030,1,6,830,342
0,1030,1,8,796,464
0,1030,1,9,758,574
0,1030,1,10,682,638
0,1030,1,11,844,450
0,1030,1,12,882,546
0,1030,1,13,852,642
0,1030,1,14,696,320
0,1030,1,15,706,302
0,1030,1,16,694,340
0,1030,1,17,716,296
0,1032,1,0,716,316
0,1032,1,1,770,340
0,1032,1,2,750,360
0,1032,1,5,792,320
0,1032,1,6,820,330
0,1032,1,7,748,314
0,1032,1,8,810,456
0,1032,1,9,794,550
0,1032,1,10,772,598
0,1032,1,11,862,446
0,1032,1,12,894,548
0,1032,1,13,854,638
0,1032,1,14,704,316
0,1032,1,15,714,300
0,1032,1,17,732,292
0,1034,1,0,742,280
0,1034,1,1,790,318
0,1034,1,2,764,340
0,1034,1,3,764,348
0,1034,1,4,694,332
0,1034,1,5,818,290
0,1034,1,8,824,442
0,1034,1,9,824,558
0,1034,1,10,784,622
0,1034,1,11,874,434
0,1034,1,12,898,546
0,1034,1,13,854,640
0,1034,1,14,730,284
0,1034,1,15,744,268
0,1034,1,16,726,300
0,1034,1,17,760,262
0,1036,1,0,762,256
0,1036,1,1,802,302
0,1036,1,2,766,324
0,1036,1,3,704,330
0,1036,1,4,690,296
0,1036,1,5,840,274
0,1036,1,6,884,308
0,1036,1,7,908,366
0,1036,1,8,828,436
0,1036,1,9,840,554
0,1036,1,10,808,628
0,1036,1,11,884,424
0,1036,1,12,892,518
0,1036,1,14,748,256
0,1036,1,15,764,242
0,1036,1,16,744,274
0,1036,1,17,782,242
0,1038,1,0,780,232
0,1038,1,1,816,282
0,1038,1,2,778,300
0,1038,1,3,736,296
0,1038,1,5,856,258
0,1038,1,6,908,298
0,1038,1,7,926,360
0,1038,1,8,830,420
0,1038,1,9,848,554
0,1038,1,10,828,640
0,1038,1,11,886,408
0,1038,1,12,888,504
0,1038,1,13,892,564
0,1038,1,14,766,230
0,1038,1,15,784,220
0,1038,1,16,760,246
0,1038,1,17,802,222
0,1040,1,0,800,212
0,1040,1,1,828,262
0,1040,1,2,784,274
0,1040,1,3,718,238
0,1040,1,4,742,202
0,1040,1,5,870,246
0,1040,1,6,924,288
0,1040,1,7,934,356
0,1040,1,8,828,404
0,1040,1,9,848,578
0,1040,1,10,834,638
0,1040,1,11,888,396
0,1040,1,12,880,572
0,1040,1,13,866,634
0,1040,1,14,786,208
0,1040,1,15,806,200
0,1040,1,16,776,220
0,1040,1,17,822,202
0,1042,1,0,816,194
0,1042,1,1,832,242
0,1042,1,2,788,246
0,1042,1,3,748,198
0,1042,1,4,772,154
0,1042,1,5,880,234
0,1042,1,6,940,284
0,1042,1,7,936,352
0,1042,1,8,822,386
0,1042,1,9,832,520
0,1042,1,10,876,650
0,1042,1,11,880,382
0,1042,1,12,876,560
0,1042,1,13,874,646
0,1042,1,14,804,188
0,1042,1,15,824,184
0,1042,1,16,790,198
0,1042,1,17,838,188
0,1042,2,0,644,554
0,1042,2,1,610,582
0,1042,2,2,584,570
0,1042,2,5,634,594
0,1042,2,16,624,542
0,1042,2,14,640,542
0,1042,2,15,652,546
0,1044,1,0,832,188
0,1044,1,1,844,232
0,1044,1,2,802,232
0,1044,1,3,778,164
0,1044,1,4,800,110
0,1044,1,5,888,230
0,1044,1,6,950,282
0,1044,1,7,940,352
0,1044,1,8,816,374
0,1044,1,9,828,528
0,1044,1,10,842,630
0,1044,1,11,876,374
0,1044,1,12,872,548
0,1044,1,13,878,650
0,1044,1,14,820,180
0,1044,1,15,842,176
0,1044,1,16,806,186
0,1044,1,17,854,180
0,1044,2,0,646,554
0,1044,2,1,614,580
0,1044,2,2,590,566
0,1044,2,5,632,590
0,1044,2,16,628,540
0,1044,2,14,644,542
0,1044,2,15,654,546
0,1046,1,0,846,188
0,1046,1,1,852,222
0,1046,1,2,812,210
0,1046,1,3,806,144
0,1046,1,4,820,74
0,1046,1,5,892,230
0,1046,1,6,954,286
0,1046,1,7,944,358
0,1046,1,8,814,372
0,1046,1,9,820,506
0,1046,1,11,872,372
0,1046,1,12,876,548
0,1046,1,13,882,656
0,1046,1,14,832,180
0,1046,1,15,854,176
0,1046,1,16,816,182
0,1046,1,17,868,180
0,1048,1,0,856,196
0,1048,1,1,858,232
0,1048,1,2,822,224
0,1048,1,3,824,122
0,1048,1,4,836,58
0,1048,1,5,896,238
0,1048,1,6,952,296
0,1048,1,7,940,370
0,1048,1,8,814,368
0,1048,1,9,834,556
0,1048,1,10,842,626
