,flame,human,point,x,y
0,2178,1,12,642,556
0,2178,1,13,688,668
0,2178,1,14,534,204
0,2178,1,15,554,204
0,2178,1,17,578,226
0,2180,1,0,550,208
0,2180,1,1,562,282
0,2180,1,2,522,282
0,2180,1,3,442,248
0,2180,1,4,466,184
0,2180,1,5,604,280
0,2180,1,6,664,222
0,2180,1,7,614,158
0,2180,1,8,540,442
0,2180,1,9,516,568
0,2180,1,10,512,660
0,2180,1,11,602,436
0,2180,1,12,650,568
0,2180,1,13,690,668
0,2180,1,14,542,204
0,2180,1,15,562,202
0,2180,1,17,584,224
0,2182,1,0,558,208
0,2182,1,1,566,284
0,2182,1,2,524,282
0,2182,1,3,446,248
0,2182,1,4,440,176
0,2182,1,5,606,284
0,2182,1,6,678,222
0,2182,1,7,664,146
0,2182,1,8,538,440
0,2182,1,9,516,572
0,2182,1,10,512,662
0,2182,1,11,598,432
0,2182,1,12,648,566
0,2182,1,13,690,668
0,2182,1,14,550,204
0,2182,1,15,570,202
0,2182,1,16,544,222
0,2182,1,17,590,228
0,2184,1,0,564,208
0,2184,1,1,568,286
0,2184,1,2,526,284
0,2184,1,3,446,262
0,2184,1,4,416,194
0,2184,1,5,608,286
0,2184,1,6,694,240
0,2184,1,7,718,166
0,2184,1,8,538,444
0,2184,1,9,518,572
0,2184,1,10,512,664
0,2184,1,11,600,434
0,2184,1,12,638,552
0,2184,1,13,688,672
0,2184,1,14,556,206
0,2184,1,15,578,206
0,2184,1,16,546,230
0,2184,1,17,596,230
0,2186,1,0,568,214
0,2186,1,1,570,290
0,2186,1,2,524,288
0,2186,1,3,448,288
0,2186,1,4,392,236
0,2186,1,5,614,290
0,2186,1,6,702,274
0,2186,1,7,764,226
0,2186,1,8,542,448
0,2186,1,9,522,570
0,2186,1,10,512,664
0,2186,1,11,602,442
0,2186,1,12,634,562
0,2186,1,13,690,676
0,2186,1,14,560,210
0,2186,1,15,580,210
0,2186,1,16,548,232
0,2186,1,17,598,236
0,2188,1,0,570,222
0,2188,1,1,574,302
0,2188,1,2,526,300
0,2188,1,3,462,328
0,2188,1,4,388,310
0,2188,1,5,620,302
0,2188,1,6,704,324
0,2188,1,7,786,312
0,2188,1,8,548,456
0,2188,1,9,518,572
0,2188,1,10,514,662
0,2188,1,11,608,450
0,2188,1,12,624,568
0,2188,1,13,690,676
0,2188,1,14,560,220
0,2188,1,15,582,218
0,2188,1,16,548,244
0,2188,1,17,600,244
0,2190,1,0,570,240
0,2190,1,1,578,320
0,2190,1,2,528,318
0,2190,1,3,482,376
0,2190,1,4,412,394
0,2190,1,5,628,320
0,2190,1,6,688,378
0,2190,1,7,756,410
0,2190,1,8,554,468
0,2190,1,9,516,578
0,2190,1,10,514,664
0,2190,1,11,614,462
0,2190,1,12,618,580
0,2190,1,13,684,678
0,2190,1,14,560,234
0,2190,1,15,582,234
0,2190,1,16,548,254
0,2190,1,17,600,256
0,2192,1,0,570,266
0,2192,1,1,582,346
0,2192,1,2,530,342
0,2192,1,3,506,412
0,2192,1,4,472,456
0,2192,1,5,632,350
0,2192,1,6,662,418
0,2192,1,7,684,476
0,2192,1,8,558,490
0,2192,1,9,520,582
0,2192,1,10,516,662
0,2192,1,11,616,484
0,2192,1,12,612,594
0,2192,1,13,684,680
0,2192,1,14,560,258
0,2192,1,15,582,258
0,2192,1,16,548,268
0,2192,1,17,602,274
0,2194,1,0,566,306
0,2194,1,1,582,364
0,2194,1,2,532,366
0,2194,1,3,524,436
0,2194,1,4,530,458
0,2194,1,5,632,364
0,2194,1,6,648,442
0,2194,1,7,614,486
0,2194,1,8,560,504
0,2194,1,9,522,590
0,2194,1,10,518,664
0,2194,1,11,620,504
0,2194,1,12,612,600
0,2194,1,13,682,682
0,2194,1,14,556,296
0,2194,1,15,578,294
0,2194,1,16,546,296
0,2194,1,17,600,298
0,2196,1,0,564,338
0,2196,1,1,582,378
0,2196,1,2,532,382
0,2196,1,3,532,450
0,2196,1,4,544,462
0,2196,1,5,632,378
0,2196,1,6,644,458
0,2196,1,7,590,474
0,2196,1,8,568,510
0,2196,1,9,526,592
0,2196,1,10,520,664
0,2196,1,11,626,504
0,2196,1,12,612,600
0,2196,1,13,680,682
0,2196,1,14,554,328
0,2196,1,15,576,326
0,2196,1,17,598,322
0,2198,1,0,564,358
0,2198,1,1,582,386
0,2198,1,2,530,390
0,2198,1,3,532,462
0,2198,1,4,546,462
0,2198,1,5,630,382
0,2198,1,6,644,464
0,2198,1,7,586,470
0,2198,1,8,570,510
0,2198,1,9,528,594
0,2198,1,10,520,664
0,2198,1,11,626,506
0,2198,1,12,612,602
0,2198,1,13,676,686
0,2198,1,14,552,346
0,2198,1,15,574,346
0,2198,1,17,596,336
0,2200,1,0,558,374
0,2200,1,1,576,388
0,2200,1,2,526,396
0,2200,1,3,550,480
0,2200,1,4,544,460
0,2200,1,5,624,382
0,2200,1,6,634,466
0,2200,1,7,574,462
0,2200,1,8,574,512
0,2200,1,9,526,592
0,2200,1,10,520,664
0,2200,1,11,628,506
0,2200,1,12,614,600
0,2200,1,13,680,682
0,2200,1,14,546,364
0,2200,1,15,568,360
0,2200,1,16,536,358
0,2200,1,17,590,348
0,2202,1,0,546,376
0,2202,1,1,574,386
0,2202,1,2,530,394
0,2202,1,3,554,478
0,2202,1,4,530,430
0,2202,1,5,618,380
0,2202,1,6,628,460
0,2202,1,7,564,462
0,2202,1,8,576,510
0,2202,1,9,526,588
0,2202,1,10,518,664
0,2202,1,11,630,500
0,2202,1,12,616,598
0,2202,1,13,682,680
0,2202,1,14,534,366
0,2202,1,15,554,362
0,2202,1,17,578,348
0,2204,1,0,534,372
0,2204,1,1,564,382
0,2204,1,2,518,392
0,2204,1,3,546,474
0,2204,1,4,514,422
0,2204,1,5,610,374
0,2204,1,6,624,456
0,2204,1,7,556,456
0,2204,1,8,574,510
0,2204,1,9,524,588
0,2204,1,10,518,664
0,2204,1,11,628,498
0,2204,1,12,614,594
0,2204,1,13,680,680
0,2204,1,14,522,364
0,2204,1,15,542,358
0,2204,1,17,564,344
0,2206,1,0,516,366
0,2206,1,1,556,376
0,2206,1,2,508,386
0,2206,1,3,530,462
0,2206,1,4,488,396
0,2206,1,5,600,368
0,2206,1,6,616,450
0,2206,1,7,548,454
0,2206,1,8,574,504
0,2206,1,9,524,588
0,2206,1,10,518,664
0,2206,1,11,628,492
0,2206,1,12,616,594
0,2206,1,13,678,682
0,2206,1,14,506,358
0,2206,1,15,524,352
0,2206,1,17,550,336
0,2208,1,0,500,350
0,2208,1,1,548,370
0,2208,1,2,504,380
0,2208,1,3,508,444
0,2208,1,4,468,374
0,2208,1,5,590,360
0,2208,1,6,606,446
0,2208,1,7,534,442
0,2208,1,8,574,500
0,2208,1,9,522,584
0,2208,1,10,516,664
0,2208,1,11,626,488
0,2208,1,12,616,590
0,2208,1,13,680,680
0,2208,1,14,490,342
0,2208,1,15,508,336
0,2208,1,17,538,326
0,2210,1,0,490,336
0,2210,1,1,542,362
0,2210,1,2,500,372
0,2210,1,3,490,430
0,2210,1,4,450,356
0,2210,1,5,582,352
0,2210,1,6,592,438
0,2210,1,7,516,428
0,2210,1,8,570,496
0,2210,1,9,522,582
0,2210,1,10,516,664
0,2210,1,11,622,486
0,2210,1,12,616,588
0,2210,1,13,678,680
0,2210,1,14,480,330
0,2210,1,15,496,322
0,2210,1,17,528,314
0,2212,1,0,480,324
0,2212,1,1,532,354
0,2212,1,2,492,366
0,2212,1,3,472,410
0,2212,1,4,432,332
0,2212,1,5,572,344
0,2212,1,6,582,430
0,2212,1,7,504,418
0,2212,1,8,566,492
0,2212,1,9,518,584
0,2212,1,10,516,664
0,2212,1,11,618,480
0,2212,1,12,616,586
0,2212,1,13,680,680
0,2212,1,14,470,318
0,2212,1,15,486,310
0,2212,1,17,516,304
0,2214,1,0,472,312
0,2214,1,1,524,348
0,2214,1,2,486,358
0,2214,1,3,448,384
0,2214,1,4,414,308
0,2214,1,5,564,338
0,2214,1,6,574,422
0,2214,1,7,494,412
0,2214,1,8,560,486
0,2214,1,9,518,578
0,2214,1,10,514,662
0,2214,1,11,612,472
0,2214,1,12,618,578
0,2214,1,13,682,678
0,2214,1,14,462,306
0,2214,1,15,478,298
0,2214,1,17,508,294
0,2216,1,0,462,302
0,2216,1,1,514,340
0,2216,1,2,476,350
0,2216,1,3,426,362
0,2216,1,4,394,284
0,2216,1,5,552,330
0,2216,1,6,570,414
0,2216,1,7,490,404
0,2216,1,8,554,480
0,2216,1,9,516,576
0,2216,1,10,514,662
0,2216,1,11,604,464
0,2216,1,12,622,570
0,2216,1,13,684,678
0,2216,1,14,452,298
0,2216,1,15,470,288
0,2216,1,17,500,286
0,2218,1,0,454,294
0,2218,1,1,504,334
0,2218,1,2,466,344
0,2218,1,3,410,342
0,2218,1,4,378,266
0,2218,1,5,542,322
0,2218,1,6,566,402
0,2218,1,7,488,396
0,2218,1,8,544,472
0,2218,1,9,512,576
0,2218,1,10,514,662
0,2218,1,11,596,456
0,2218,1,12,624,564
0,2218,1,13,688,678
0,2218,1,14,444,288
0,2218,1,15,462,280
0,2218,1,17,490,278
0,2220,1,0,446,286
0,2220,1,1,496,326
0,2220,1,2,460,336
0,2220,1,3,396,328
0,2220,1,4,362,250
0,2220,1,5,534,316
0,2220,1,6,564,394
0,2220,1,7,486,390
0,2220,1,8,538,468
0,2220,1,9,510,574
0,2220,1,10,514,662
0,2220,1,11,588,452
0,2220,1,12,626,562
0,2220,1,13,688,672
0,2220,1,14,438,280
0,2220,1,15,454,272
0,2220,1,17,482,272
0,2222,1,0,440,276
0,2222,1,1,488,322
0,2222,1,2,450,332
0,2222,1,3,384,314
0,2222,1,4,346,236
0,2222,1,5,526,312
0,2222,1,6,568,382
0,2222,1,7,492,390
0,2222,1,8,528,468
0,2222,1,9,506,572
0,2222,1,10,514,662
0,2222,1,11,580,450
0,2222,1,12,628,560
0,2222,1,13,688,670
0,2222,1,14,430,272
0,2222,1,15,448,264
0,2222,1,17,476,266
0,2224,1,0,434,268
0,2224,1,1,482,318
0,2224,1,2,440,326
0,2224,1,3,372,302
0,2224,1,4,330,226
0,2224,1,5,520,308
0,2224,1,6,572,372
0,2224,1,7,500,392
0,2224,1,8,520,462
0,2224,1,9,504,568
0,2224,1,10,512,662
0,2224,1,11,570,442
0,2224,1,12,626,548
0,2224,1,13,692,660
0,2224,1,14,424,262
0,2224,1,15,442,256
0,2224,1,16,420,274
0,2224,1,17,470,260
0,2226,1,0,432,256
0,2226,1,1,476,308
0,2226,1,2,434,314
0,2226,1,3,364,282
0,2226,1,4,316,216
0,2226,1,5,516,300
0,2226,1,6,574,360
0,2226,1,7,514,394
0,2226,1,8,510,454
0,2226,1,9,500,574
0,2226,1,10,512,662
0,2226,1,11,562,432
0,2226,1,12,624,532
0,2226,1,13,702,644
0,2226,1,14,422,250
0,2226,1,15,440,244
0,2226,1,16,418,260
0,2226,1,17,468,248
0,2228,1,0,432,240
0,2228,1,1,474,296
0,2228,1,2,430,302
0,2228,1,3,366,258
0,2228,1,4,314,192
0,2228,1,5,516,288
0,2228,1,6,572,348
0,2228,1,7,534,392
0,2228,1,8,504,446
0,2228,1,9,504,568
0,2228,1,10,510,664
0,2228,1,11,560,420
0,2228,1,12,618,512
0,2228,1,13,704,610
0,2228,1,14,424,236
0,2228,1,15,442,230
0,2228,1,16,418,246
0,2228,1,17,468,236
0,2230,1,0,436,228
0,2230,1,1,474,284
0,2230,1,2,430,288
0,2230,1,3,372,234
0,2230,1,4,336,160
0,2230,1,5,518,278
0,2230,1,6,568,336
0,2230,1,7,556,380
0,2230,1,8,504,432
0,2230,1,9,504,568
0,2230,1,10,512,660
0,2230,1,11,558,406
0,2230,1,12,604,478
0,2230,1,13,664,554
0,2230,1,14,426,222
0,2230,1,15,446,216
0,2230,1,16,420,232
0,2230,1,17,470,224
0,2232,1,0,442,218
0,2232,1,1,474,278
0,2232,1,2,426,280
0,2232,1,3,382,212
0,2232,1,4,376,132
0,2232,1,5,518,272
0,2232,1,6,566,326
0,2232,1,7,570,368
0,2232,1,8,496,420
0,2232,1,9,502,568
0,2232,1,10,516,656
0,2232,1,11,548,396
0,2232,1,12,590,444
0,2232,1,13,610,510
0,2232,1,14,432,212
0,2232,1,15,450,206
0,2232,1,16,424,224
0,2232,1,17,474,216
0,2234,1,0,448,210
0,2234,1,1,476,274
0,2234,1,2,428,276
0,2234,1,3,394,194
0,2234,1,4,398,116
0,2234,1,5,520,268
0,2234,1,6,564,324
0,2234,1,7,578,360
0,2234,1,8,494,408
0,2234,1,9,498,480
0,2234,1,11,542,384
0,2234,1,12,582,418
0,2234,1,13,566,478
0,2234,1,14,438,204
0,2234,1,15,458,200
0,2234,1,16,428,218
0,2234,1,17,478,210
0,2236,1,0,454,206
0,2236,1,1,480,270
0,2236,1,2,434,272
0,2236,1,3,398,188
0,2236,1,4,396,110
0,2236,1,5,524,268
0,2236,1,6,560,326
0,2236,1,7,580,360
0,2236,1,8,490,408
0,2236,1,9,498,484
0,2236,1,11,538,384
0,2236,1,12,572,416
0,2236,1,13,542,500
0,2236,1,14,444,202
0,2236,1,15,464,196
0,2236,1,16,434,216
0,2236,1,17,484,208
0,2238,1,0,458,204
0,2238,1,1,482,270
0,2238,1,2,436,268
0,2238,1,3,400,188
0,2238,1,4,404,110
0,2238,1,5,526,270
0,2238,1,6,558,330
0,2238,1,7,578,368
0,2238,1,8,486,414
0,2238,1,9,496,504
0,2238,1,11,538,392
0,2238,1,12,570,450
0,2238,1,13,546,528
0,2238,1,14,446,198
0,2238,1,15,468,196
0,2238,1,16,436,212
0,2238,1,17,488,206
0,2240,1,0,462,204
0,2240,1,1,482,270
0,2240,1,2,436,266
0,2240,1,3,406,188
0,2240,1,4,416,108
0,2240,1,5,528,272
0,2240,1,6,560,334
0,2240,1,7,578,380
0,2240,1,8,482,418
0,2240,1,9,500,556
0,2240,1,10,516,656
0,2240,1,11,538,400
0,2240,1,12,570,472
0,2240,1,13,550,562
0,2240,1,14,450,198
0,2240,1,15,472,194
0,2240,1,16,440,212
0,2240,1,17,490,208
0,2242,1,0,468,204
0,2242,1,1,486,270
0,2242,1,2,440,266
0,2242,1,3,414,184
0,2242,1,4,424,104
0,2242,1,5,532,274
0,2242,1,6,564,338
0,2242,1,7,576,392
0,2242,1,8,478,422
0,2242,1,9,492,544
0,2242,1,10,516,658
0,2242,1,11,536,408
0,2242,1,12,566,508
0,2242,1,13,548,608
0,2242,1,14,456,198
0,2242,1,15,478,196
0,2242,1,16,446,212
0,2242,1,17,496,208
0,2244,1,0,476,206
0,2244,1,1,494,272
0,2244,1,2,448,264
0,2244,1,3,426,178
0,2244,1,4,426,102
0,2244,1,5,540,276
0,2244,1,6,574,344
0,2244,1,7,574,406
0,2244,1,8,472,426
0,2244,1,9,482,550
0,2244,1,10,514,656
0,2244,1,11,532,418
0,2244,1,12,552,532
0,2244,1,13,542,640
0,2244,1,14,464,200
0,2244,1,15,486,196
0,2244,1,16,454,216
0,2244,1,17,504,208
0,2246,1,0,486,216
0,2246,1,1,504,276
0,2246,1,2,458,270
0,2246,1,3,436,198
0,2246,1,4,428,120
0,2246,1,5,550,284
0,2246,1,6,584,354
0,2246,1,7,568,422
0,2246,1,8,466,430
0,2246,1,9,448,550
0,2246,1,10,494,648
0,2246,1,11,528,426
0,2246,1,12,536,554
0,2246,1,13,534,648
0,2246,1,14,476,210
0,2246,1,15,496,206
0,2246,1,16,464,220
0,2246,1,17,516,216
0,2248,1,0,494,240
0,2248,1,1,514,294
0,2248,1,2,470,284
0,2248,1,3,444,248
0,2248,1,4,434,188
0,2248,1,5,560,302
0,2248,1,6,592,370
0,2248,1,7,566,438
0,2248,1,8,466,436
0,2248,1,9,418,560
0,2248,1,10,448,646
0,2248,1,11,528,442
0,2248,1,12,534,560
0,2248,1,13,530,656
0,2248,1,14,484,230
0,2248,1,15,504,228
0,2248,1,16,472,238
0,2248,1,17,524,232
0,2250,1,0,504,272
0,2250,1,1,522,310
0,2250,1,2,480,296
0,2250,1,3,458,316
0,2250,1,4,442,304
0,2250,1,5,566,320
0,2250,1,6,592,390
0,2250,1,7,570,456
0,2250,1,8,466,450
0,2250,1,9,398,556
0,2250,1,10,386,644
0,2250,1,11,530,460
0,2250,1,12,540,566
0,2250,1,13,528,658
0,2250,1,14,492,262
0,2250,1,15,512,258
0,2250,1,16,482,260
0,2250,1,17,532,256
0,2252,1,0,512,306
0,2252,1,1,522,328
0,2252,1,2,476,322
0,2252,1,3,464,376
0,2252,1,4,456,430
0,2252,1,5,570,338
0,2252,1,6,586,402
0,2252,1,7,572,468
0,2252,1,8,468,460
0,2252,1,9,388,566
0,2252,1,10,334,636
0,2252,1,11,528,470
0,2252,1,12,544,572
0,2252,1,13,530,658
0,2252,1,14,498,296
0,2252,1,15,522,294
0,2252,1,16,488,288
0,2252,1,17,540,284
0,2254,1,0,516,338
0,2254,1,1,524,350
0,2254,1,2,478,348
0,2254,1,3,472,426
0,2254,1,4,470,508
0,2254,1,5,570,352
0,2254,1,6,578,406
0,2254,1,7,570,466
0,2254,1,8,460,468
0,2254,1,9,394,566
0,2254,1,10,310,650
0,2254,1,11,526,474
0,2254,1,12,548,576
0,2254,1,13,530,658
0,2254,1,14,504,328
0,2254,1,15,526,328
0,2254,1,16,494,320
0,2254,1,17,546,318
0,2256,1,0,518,362
0,2256,1,1,524,364
0,2256,1,2,478,366
0,2256,1,3,474,450
0,2256,1,4,476,540
0,2256,1,5,572,362
0,2256,1,6,576,410
0,2256,1,7,568,464
0,2256,1,8,464,470
0,2256,1,9,396,568
0,2256,1,10,328,634
0,2256,1,11,526,476
0,2256,1,12,546,578
0,2256,1,13,530,660
0,2256,1,14,508,350
0,2256,1,15,530,350
0,2256,1,16,496,342
0,2256,1,17,548,340
0,2258,1,0,518,364
0,2258,1,1,526,366
0,2258,1,2,478,368
0,2258,1,3,476,448
0,2258,1,4,482,538
0,2258,1,5,574,364
0,2258,1,6,582,418
0,2258,1,7,580,474
0,2258,1,8,466,470
0,2258,1,9,396,570
0,2258,1,10,322,644
0,2258,1,11,532,478
0,2258,1,12,546,572
0,2258,1,13,530,660
0,2258,1,14,506,352
0,2258,1,15,530,352
0,2258,1,16,496,344
0,2258,1,17,550,342
0,2260,1,0,516,346
0,2260,1,1,528,356
0,2260,1,2,480,356
0,2260,1,3,480,438
0,2260,1,4,484,522
0,2260,1,5,576,356
0,2260,1,6,588,426
0,2260,1,7,590,504
0,2260,1,8,470,466
0,2260,1,9,400,568
0,2260,1,10,332,640
0,2260,1,11,534,474
0,2260,1,12,544,568
0,2260,1,13,530,662
0,2260,1,14,506,334
0,2260,1,15,528,334
0,2260,1,16,496,326
0,2260,1,17,548,326
0,2262,1,0,518,316
0,2262,1,1,528,336
0,2262,1,2,482,336
0,2262,1,3,486,420
0,2262,1,4,500,492
0,2262,1,5,576,336
0,2262,1,6,582,416
0,2262,1,7,566,484
0,2262,1,8,476,462
0,2262,1,9,408,572
0,2262,1,10,362,646
0,2262,1,11,540,466
0,2262,1,12,542,570
0,2262,1,13,530,662
0,2262,1,14,506,306
0,2262,1,15,528,304
0,2262,1,16,496,300
0,2262,1,17,548,296
0,2264,1,0,518,286
0,2264,1,1,528,306
0,2264,1,2,484,308
0,2264,1,3,500,384
0,2264,1,4,522,416
0,2264,1,5,574,308
0,2264,1,6,564,360
0,2264,1,7,510,386
0,2264,1,8,492,438
0,2264,1,9,430,560
0,2264,1,10,424,646
0,2264,1,11,546,446
0,2264,1,12,542,558
0,2264,1,13,530,656
0,2264,1,14,508,274
0,2264,1,15,528,274
0,2264,1,16,498,272
0,2264,1,17,548,270
0,2266,1,0,516,250
0,2266,1,1,522,280
0,2266,1,2,480,282
0,2266,1,3,492,298
0,2266,1,4,532,292
0,2266,1,5,562,282
0,2266,1,6,518,274
0,2266,1,7,486,260
0,2266,1,8,488,436
0,2266,1,9,458,546
0,2266,1,10,488,646
0,2266,1,11,550,436
0,2266,1,12,548,554
0,2266,1,13,534,660
0,2266,1,14,506,242
0,2266,1,15,526,240
0,2266,1,16,496,244
0,2266,1,17,548,246
0,2268,1,0,512,222
0,2268,1,1,524,266
0,2268,1,2,492,264
0,2268,1,3,472,252
0,2268,1,5,560,264
0,2268,1,6,562,258
0,2268,1,7,492,160
0,2268,1,8,496,426
0,2268,1,9,484,550
0,2268,1,10,534,652
0,2268,1,11,556,422
0,2268,1,12,566,542
0,2268,1,13,552,650
0,2268,1,14,504,218
0,2268,1,15,520,214
0,2268,1,17,538,218
0,2270,1,0,510,210
0,2270,1,1,518,256
0,2270,1,2,478,254
0,2270,1,3,476,184
0,2270,1,4,502,118
0,2270,1,5,556,256
0,2270,1,6,544,188
0,2270,1,7,522,130
0,2270,1,8,500,428
0,2270,1,9,506,556
0,2270,1,10,550,654
0,2270,1,11,560,418
0,2270,1,12,588,542
0,2270,1,13,606,646
0,2270,1,14,500,202
0,2270,1,15,520,200
0,2270,1,16,490,210
0,2270,1,17,536,208
0,2272,1,0,508,208
0,2272,1,1,516,264
0,2272,1,2,478,262
0,2272,1,3,466,176
0,2272,1,4,484,108
0,2272,1,5,556,262
0,2272,1,6,556,184
0,2272,1,7,544,106
0,2272,1,8,504,432
0,2272,1,9,508,564
0,2272,1,10,550,658
0,2272,1,11,560,418
0,2272,1,12,608,540
0,2272,1,13,654,648
0,2272,1,14,500,202
0,2272,1,15,520,202
0,2272,1,16,488,216
0,2272,1,17,538,220
0,2274,1,0,508,212
0,2274,1,1,518,274
0,2274,1,2,480,272
0,2274,1,3,454,192
0,2274,1,4,460,118
0,2274,1,5,556,272
0,2274,1,6,572,186
0,2274,1,7,572,114
0,2274,1,8,506,440
0,2274,1,9,504,570
0,2274,1,10,546,658
0,2274,1,11,562,428
0,2274,1,12,630,548
0,2274,1,14,500,208
0,2274,1,15,520,206
0,2274,1,16,490,228
0,2274,1,17,540,228
0,2276,1,0,512,218
0,2276,1,1,522,282
0,2276,1,2,484,280
0,2276,1,3,446,206
0,2276,1,4,436,136
0,2276,1,5,558,282
0,2276,1,6,586,198
0,2276,1,7,598,128
0,2276,1,8,510,448
0,2276,1,9,502,578
0,2276,1,10,546,662
0,2276,1,11,564,436
0,2276,1,12,650,560
0,2276,1,13,724,652
0,2276,1,14,504,214
0,2276,1,15,526,214
0,2276,1,16,494,234
0,2276,1,17,544,236
0,2278,1,0,518,224
0,2278,1,1,526,292
0,2278,1,2,490,292
0,2278,1,3,438,226
0,2278,1,4,418,160
0,2278,1,5,562,290
0,2278,1,6,584,266
0,2278,1,8,512,456
0,2278,1,9,500,582
0,2278,1,10,544,662
0,2278,1,11,570,446
0,2278,1,12,658,564
0,2278,1,13,742,656
0,2278,1,14,510,220
0,2278,1,15,530,220
0,2278,1,16,498,240
0,2278,1,17,548,244
0,2280,1,0,524,230
0,2280,1,1,532,300
0,2280,1,2,496,302
0,2280,1,3,434,246
0,2280,1,4,404,190
0,2280,1,5,568,296
0,2280,1,6,594,272
0,2280,1,8,518,460
0,2280,1,9,500,588
0,2280,1,10,542,662
0,2280,1,11,576,452
0,2280,1,12,666,572
0,2280,1,13,748,658
0,2280,1,14,516,228
0,2280,1,15,536,226
0,2280,1,16,504,252
0,2280,1,17,554,250
0,2282,1,0,530,236
0,2282,1,1,538,306
0,2282,1,2,502,310
0,2282,1,3,432,266
0,2282,1,4,392,218
0,2282,1,5,576,300
0,2282,1,6,634,232
0,2282,1,7,676,170
0,2282,1,8,522,466
0,2282,1,9,500,594
0,2282,1,10,544,660
0,2282,1,11,580,456
0,2282,1,12,674,582
0,2282,1,13,752,660
0,2282,1,14,522,234
0,2282,1,15,542,234
0,2282,1,16,510,260
0,2282,1,17,560,258
0,2284,1,0,540,240
0,2284,1,1,542,314
0,2284,1,2,504,316
0,2284,1,3,430,286
0,2284,1,4,384,246
0,2284,1,5,582,308
0,2284,1,6,612,286
0,2284,1,8,526,470
0,2284,1,9,500,594
0,2284,1,10,544,662
0,2284,1,11,586,460
0,2284,1,12,678,582
0,2284,1,13,754,656
0,2284,1,14,530,240
0,2284,1,15,550,238
0,2284,1,16,518,268
0,2284,1,17,568,264
0,2286,1,0,548,246
0,2286,1,1,548,318
0,2286,1,2,510,322
0,2286,1,3,434,306
0,2286,1,4,378,276
0,2286,1,5,588,312
0,2286,1,6,662,262
0,2286,1,7,720,206
0,2286,1,8,530,474
0,2286,1,9,498,596
0,2286,1,10,544,662
0,2286,1,11,590,468
0,2286,1,12,690,588
0,2286,1,13,764,658
0,2286,1,14,540,246
0,2286,1,15,558,246
0,2286,1,16,526,274
0,2286,1,17,574,270
0,2288,1,0,556,252
0,2288,1,1,554,326
0,2288,1,2,514,330
0,2288,1,3,436,324
0,2288,1,4,376,302
0,2288,1,5,592,320
0,2288,1,6,674,276
0,2288,1,7,740,230
0,2288,1,8,532,482
0,2288,1,9,498,602
0,2288,1,10,546,662
0,2288,1,11,594,476
0,2288,1,12,694,590
0,2288,1,13,772,660
0,2288,1,14,548,252
0,2288,1,15,566,252
0,2288,1,16,532,282
0,2288,1,17,580,278
0,2290,1,0,562,258
0,2290,1,1,560,330
0,2290,1,2,520,336
0,2290,1,3,434,342
0,2290,1,4,378,328
0,2290,1,5,600,324
0,2290,1,6,684,290
0,2290,1,7,758,250
0,2290,1,8,536,484
0,2290,1,9,498,604
0,2290,1,10,546,662
0,2290,1,11,600,480
0,2290,1,12,698,592
0,2290,1,13,776,660
0,2290,1,14,556,256
0,2290,1,15,574,260
0,2290,1,16,540,290
0,2290,1,17,586,286
0,2292,1,0,568,266
0,2292,1,1,564,334
0,2292,1,2,524,338
0,2292,1,3,476,352
0,2292,1,5,604,328
0,2292,1,6,646,322
0,2292,1,8,538,490
0,2292,1,9,498,604
0,2292,1,10,546,662
0,2292,1,11,602,486
0,2292,1,12,700,592
0,2292,1,13,784,664
0,2292,1,14,562,264
0,2292,1,15,580,266
0,2292,1,16,546,294
0,2292,1,17,592,292
0,2294,1,0,576,272
0,2294,1,1,570,338
0,2294,1,2,530,344
0,2294,1,3,450,368
0,2294,1,4,386,372
0,2294,1,5,612,334
0,2294,1,6,696,324
0,2294,1,8,540,490
0,2294,1,9,502,604
0,2294,1,10,546,662
0,2294,1,11,604,486
0,2294,1,12,708,598
0,2294,1,13,784,664
0,2294,1,14,574,270
0,2294,1,15,584,274
0,2294,1,16,552,300
0,2294,1,17,596,298
0,2296,1,0,582,278
0,2296,1,1,574,342
0,2296,1,2,532,346
0,2296,1,3,454,378
0,2296,1,4,394,390
0,2296,1,5,616,338
0,2296,1,6,702,340
0,2296,1,8,542,496
0,2296,1,9,504,604
0,2296,1,10,546,662
0,2296,1,11,606,492
0,2296,1,12,706,594
0,2296,1,13,788,664
0,2296,1,14,578,276
0,2296,1,15,592,280
0,2296,1,16,558,302
0,2296,1,17,602,302
0,2298,1,1,580,346
0,2298,1,2,620,340
0,2298,1,3,710,354
0,2298,1,4,806,356
0,2298,1,5,538,348
0,2298,1,6,462,388
0,2298,1,7,404,408
0,2298,1,8,598,488
0,2298,1,11,606,498
0,2298,1,12,702,594
0,2298,1,13,788,664
0,2298,1,16,606,306
0,2298,1,17,562,304
0,2300,1,1,586,346
0,2300,1,2,630,340
0,2300,1,3,712,368
0,2300,1,5,544,348
0,2300,1,6,472,398
0,2300,1,7,420,420
0,2300,1,8,606,490
0,2300,1,11,554,488
0,2300,1,12,702,594
0,2300,1,13,790,666
0,2300,1,16,616,308
0,2300,1,17,570,304
0,2302,1,1,592,346
0,2302,1,2,634,342
0,2302,1,3,712,378
0,2302,1,4,784,406
0,2302,1,5,548,348
0,2302,1,6,486,402
0,2302,1,7,428,436
0,2302,1,8,610,490
0,2302,1,11,550,490
0,2302,1,12,506,596
0,2302,1,16,620,308
